Date,TimeStamp,UserAccelerationX,UserAccelerationY,UserAccelerationZ,AttitudePitch,AttitudeRoll,AttitudeYaw,GravityX,GravityY,GravityZ,RotationRateX,RotationRateY,RotationRateZ
2024-11-02 23:37:07.464,1730517023.3985748,-0.0664715841412544,0.2992361783981323,-0.0229780077934265,-0.395387924223372,-0.0440243062875037,-0.3497077756137657,-0.0406145863234996,0.385166198015213,-0.9219530820846558,-0.3962998390197754,0.1402487754821777,-0.1283155381679535
2024-11-02 23:37:07.472,1730517023.407021,0.0265968963503837,0.3966706991195678,0.143140971660614,-0.3962566570578655,-0.044509453598415,-0.3515774680893665,-0.0410469621419906,0.3859677612781524,-0.9215986132621764,0.2371812164783477,-0.0904805734753608,-0.1905592083930969
2024-11-02 23:37:07.482,1730517023.416995,0.1008952111005783,0.3094028532505035,0.074971854686737,-0.390560015994598,-0.0465056611772779,-0.3534309771042022,-0.0429880991578102,0.3807063102722168,-0.923696219921112,0.8543081879615784,-0.1215346306562423,-0.2043429464101791
2024-11-02 23:37:07.492,1730517023.426948,0.1502353847026825,0.1667209863662719,0.0180099606513977,-0.3790328339183867,-0.047662813798729,-0.3550041771291098,-0.0442630834877491,0.3700221180915832,-0.92796790599823,1.4608865976333618,-0.0019927881658077,-0.1986022293567657
2024-11-02 23:37:07.502,1730517023.4369678,0.1168432682752609,0.4422372877597809,0.0534544587135314,-0.3609765910679545,-0.0478461197612166,-0.3561366380929822,-0.0447454713284969,0.3531880676746368,-0.934481680393219,2.1563234329223633,0.0436950698494911,-0.1810771971940994
2024-11-02 23:37:07.514,1730517023.448801,0.020213134586811,0.580016016960144,0.1348879337310791,-0.3373412598656617,-0.0476664818063499,-0.3575444842526289,-0.0449628718197345,0.3309793770313263,-0.9425661563873292,2.460940361022949,0.1073321104049682,-0.331492006778717
2024-11-02 23:37:07.522,1730517023.456812,-0.0312788411974906,0.3605212867259979,0.1156511306762695,-0.3131187305416308,-0.0477829577544651,-0.3604529009569187,-0.0454423353075981,0.3080272078514099,-0.950291633605957,2.3299670219421387,0.0204422138631343,-0.4337658584117889
2024-11-02 23:37:07.532,1730517023.46692,-0.021091416478157,0.3074676096439361,0.1395653486251831,-0.2918418262020949,-0.0493111424469729,-0.3638753607126974,-0.047206912189722,0.287716656923294,-0.956551432609558,1.838789701461792,-0.1102441549301147,-0.4039600193500519
2024-11-02 23:37:07.542,1730517023.4769092,0.0348131507635116,0.0616999864578247,0.1108736991882324,-0.2775586835432972,-0.0511825578652244,-0.3658595377986677,-0.0492021702229976,0.274008572101593,-0.96046781539917,0.9807711839675904,-0.1414113938808441,-0.0894766449928283
2024-11-02 23:37:07.552,1730517023.487028,0.0772053301334381,-0.2447178661823272,-0.0343367457389831,-0.2713193121261402,-0.0521586236137788,-0.364362522502984,-0.0502277836203575,0.2680027186870575,-0.9621079564094543,0.3130607604980469,-0.1117890551686286,0.290544182062149
2024-11-02 23:37:07.563,1730517023.4983811,0.0281184203922748,-0.2985587120056152,-0.109565258026123,-0.2715491509794002,-0.0515916143530323,-0.3608395097512605,-0.0496790744364261,0.268224149942398,-0.9620747566223145,-0.3159075677394867,0.0406625270843505,0.3659110963344574
2024-11-02 23:37:07.572,1730517023.506813,-0.0505119413137435,-0.4088462293148041,-0.1138814687728881,-0.2778556489583196,-0.0503152058736504,-0.3577105391235479,-0.0483649969100952,0.2742941677570343,-0.9604288339614868,-0.9286037087440492,0.0242848899215459,0.2825120687484741
2024-11-02 23:37:07.582,1730517023.516869,-0.0787305682897567,-0.3897149860858917,-0.0085369944572448,-0.2903534215525294,-0.0499518219856088,-0.3559201637152629,-0.0478410758078098,0.2862908840179443,-0.95694762468338,-1.5805630683898926,-0.0463309586048126,0.2031131982803344
2024-11-02 23:37:07.592,1730517023.526844,-0.0350030586123466,-0.5332151651382446,0.0317603349685668,-0.3108727370587775,-0.0503948463882054,-0.3549537701016213,-0.0479589626193046,0.3058896660804748,-0.9508582949638368,-2.4867560863494873,-0.1401205658912658,0.1976156383752823
2024-11-02 23:37:07.602,1730517023.536794,0.0484343059360981,-0.7213153839111328,-0.0175591111183166,-0.3370187447343056,-0.0518134632642064,-0.3541761469057364,-0.04887680336833,0.3306750357151031,-0.9424781799316406,-2.685809850692749,-0.1706569045782089,0.2412407100200653
2024-11-02 23:37:07.614,1730517023.548595,0.0568006597459316,-0.4835541546344757,-0.1332563757896423,-0.3620315365868951,-0.0520482341585475,-0.3527489000295006,-0.0486524552106857,0.3541748225688934,-0.9339128136634828,-2.1851847171783447,-0.0170508325099945,0.2510797381401062
2024-11-02 23:37:07.622,1730517023.5567532,-0.0120678544044494,-0.2146468460559845,-0.1023797988891601,-0.3818483050706837,-0.0504871822150051,-0.3518949343799505,-0.0468310676515102,0.3726362884044647,-0.9267950654029846,-1.7882511615753174,0.2584390640258789,0.1067213043570518
2024-11-02 23:37:07.632,1730517023.566731,-0.0663361400365829,0.1448521018028259,0.0298042297363281,-0.3966567126351358,-0.0475730488302784,-0.3523469497778584,-0.0438628233969211,0.3863368034362793,-0.9213142395019532,-1.132688045501709,0.314316987991333,-0.0391482822597026
2024-11-02 23:37:07.642,1730517023.576674,-0.0487705655395984,0.4268595278263092,0.1172960400581359,-0.4038367782221796,-0.045793875444596,-0.3538496821961103,-0.0420955047011375,0.3929493725299835,-0.918596088886261,-0.3141920268535614,0.1387201249599456,-0.1722917854785919
2024-11-02 23:37:07.652,1730517023.586722,0.0046926885843276,0.2613257765769958,0.091061532497406,-0.4029146762279601,-0.0461538960280547,-0.3563245550632079,-0.0424429140985012,0.3921012878417969,-0.9189424514770508,0.4649793803691864,0.0004261611029505,-0.2787093222141266
2024-11-02 23:37:07.663,1730517023.598537,0.0981492027640342,0.1154113411903381,0.0132196545600891,-0.3948282253196953,-0.0472340367462098,-0.3590440034992735,-0.0435837656259536,0.3846496343612671,-0.9220331311225892,1.124469518661499,0.0069365249946713,-0.2842408716678619
2024-11-02 23:37:07.672,1730517023.60666,0.1546049565076828,0.4275113344192505,0.1048333644866943,-0.3803281431172733,-0.0474960436022641,-0.3609810462309643,-0.0440855324268341,0.3712251782417297,-0.9274957180023192,1.7686729431152344,0.0881962329149246,-0.216185912489891
2024-11-02 23:37:07.682,1730517023.6166692,0.0835019052028656,0.6243011355400085,0.1133034825325012,-0.3592526012796662,-0.0466392174453199,-0.3623867700608068,-0.0436459369957447,0.3515746593475342,-0.9351418614387512,2.3494365215301514,0.2000796198844909,-0.2455396503210067
2024-11-02 23:37:07.692,1730517023.6266022,-0.03019305691123,0.5006510615348816,0.0482535362243652,-0.3357289464738422,-0.0450604214634328,-0.3644700022150002,-0.042530320584774,0.3294575214385986,-0.9432120323181152,2.3188440799713135,0.2244358211755752,-0.3492343425750732
2024-11-02 23:37:07.702,1730517023.636609,-0.058433897793293,0.4113751053810119,0.0813267230987548,-0.3139086305394599,-0.0444927643679707,-0.3673335654679108,-0.0423046164214611,0.3087786138057709,-0.95019268989563,1.9730042219161987,0.070926159620285,-0.384246289730072
2024-11-02 23:37:07.714,1730517023.648727,-0.0154639706015586,0.1898546814918518,0.1445182561874389,-0.2968464812417806,-0.0450378147115778,-0.3701867162708545,-0.0430534668266773,0.292506068944931,-0.9552940130233764,1.4247328042984009,4.026899114251137e-05,-0.2943589985370636
2024-11-02 23:37:07.721,1730517023.656482,0.0499594658613204,-0.199236512184143,0.0378724932670593,-0.2857032655661306,-0.0452630563109331,-0.3715703743654975,-0.0434134304523468,0.2818322777748108,-0.9584810137748718,0.7647689580917358,0.0433158352971077,-0.0564527548849582
2024-11-02 23:37:07.732,1730517023.666737,0.0356946475803852,-0.2775763571262359,-0.0417127609252929,-0.2815721200500832,-0.0443362717595302,-0.3705953285143866,-0.0425763465464115,0.2778662145137787,-0.9596757888793944,0.0908586978912353,0.0732558965682983,0.1939187347888946
2024-11-02 23:37:07.742,1730517023.67668,-0.0382483750581741,-0.2735926210880279,-0.046146810054779,-0.2844948592173579,-0.0425610508885226,-0.3680443830693167,-0.0408379174768924,0.2806726396083832,-0.9589343667030334,-0.6504998207092285,0.1223549991846084,0.2944534420967102
2024-11-02 23:37:07.752,1730517023.686892,-0.0539570525288581,-0.400028795003891,-0.0334150791168212,-0.294064863948035,-0.0409833446758999,-0.3655680938186721,-0.0392130985856056,0.2898449897766113,-0.9562699794769288,-1.2448889017105105,0.0501897223293781,0.2587628364562988
2024-11-02 23:37:07.764,1730517023.698931,-0.0215037874877452,-0.510382354259491,-0.039307415485382,-0.309520822216878,-0.040329068438127,-0.3636665682426109,-0.0384022034704685,0.3046022653579712,-0.9517051577568054,-1.8511769771575928,-0.034780029207468,0.2288767695426941
2024-11-02 23:37:07.771,1730517023.706471,0.0138900429010391,-0.5862835049629211,-0.0635880231857299,-0.3314550219650976,-0.0410369131024256,-0.3622950484305953,-0.0387923792004585,0.3254191875457763,-0.94477379322052,-2.4328622817993164,-0.2092663496732711,0.2251230478286743
2024-11-02 23:37:07.781,1730517023.716443,0.0667447224259376,-0.5016136765480042,-0.0815006494522094,-0.3560428097269002,-0.0427178656429401,-0.3603523194106132,-0.0400265753269195,0.3485679626464844,-0.936428427696228,-2.400632619857788,-0.2107819467782974,0.3483284711837768
2024-11-02 23:37:07.791,1730517023.7264628,0.082267627120018,-0.3281113803386688,-0.1027234196662902,-0.3780201858081525,-0.0429048823738057,-0.3576777679613089,-0.0398634448647499,0.3690811693668365,-0.9285418391227722,-1.955303192138672,-0.0072842231020331,0.3063317239284515
2024-11-02 23:37:07.801,1730517023.7364311,0.0245864987373352,-0.0240045189857482,-0.0808870792388916,-0.3950556561378358,-0.0415126445340988,-0.3568470401528633,-0.0383041352033615,0.384859561920166,-0.9221799969673156,-1.4324995279312134,0.218046635389328,-0.0223185960203409
2024-11-02 23:37:07.814,1730517023.748673,-0.0636486113071441,0.3594331741333008,0.0317766666412353,-0.4064908206059868,-0.039609915774865,-0.3583761550697413,-0.036372747272253,0.3953885436058044,-0.9177935123443604,-0.8138536810874939,0.2033009827136993,-0.1356483399868011
2024-11-02 23:37:07.821,1730517023.756391,-0.0651062652468681,0.2910796105861664,0.1394538283348083,-0.411257178338176,-0.0396830255130016,-0.3604045035057915,-0.0363646671175956,0.3997620046138763,-0.9158973693847656,-0.1489836424589157,-0.0492822751402854,-0.2174548655748367
2024-11-02 23:37:07.831,1730517023.76636,0.0269344523549079,0.0380813479423522,0.0415091514587402,-0.4096179468799787,-0.0420185231392505,-0.3633219767498131,-0.0385311171412467,0.3982589244842529,-0.9164634346961976,0.4461061060428619,-0.1542166769504547,-0.3201234340667724
2024-11-02 23:37:07.841,1730517023.776272,0.1993982046842575,0.1637495756149292,0.056118369102478,-0.4018326828719694,-0.0446094194965442,-0.3664149026984961,-0.041042473167181,0.3911057114601135,-0.9194301962852478,1.0986934900283811,-0.124881163239479,-0.2960538566112518
2024-11-02 23:37:07.851,1730517023.786356,0.189405545592308,0.4754644930362701,0.1263885498046875,-0.3872452463392531,-0.0456607550981836,-0.3680559368319583,-0.0422650165855884,0.3776390850543976,-0.92498779296875,1.8208922147750857,0.0466530434787273,-0.1486910134553909
2024-11-02 23:37:07.864,1730517023.798678,0.0302964486181736,0.4828970432281494,0.1076481342315673,-0.365846709765288,-0.0446808161970382,-0.3691686197952148,-0.0417100116610527,0.3577401041984558,-0.9328892230987548,2.345773220062256,0.2458481788635254,-0.2952569425106048
2024-11-02 23:37:07.871,1730517023.806318,-0.0837344527244567,0.4080926775932312,0.0869417786598205,-0.3427175975920932,-0.0429518668465698,-0.371787920244203,-0.040441557765007,0.336047887802124,-0.9409762620925904,2.2345526218414307,0.2185768783092498,-0.3588044941425323
2024-11-02 23:37:07.881,1730517023.816325,-0.1054814979434013,0.4343850314617157,0.1506866216659546,-0.3224556596124019,-0.0424071188793054,-0.3741112040175807,-0.0402094051241874,0.3168966174125671,-0.947607398033142,1.725854754447937,0.0551714301109313,-0.2399458885192871
2024-11-02 23:37:07.891,1730517023.82622,-0.031585443764925,0.137410283088684,0.1536742448806762,-0.3083077294246013,-0.042610035794551,-0.3749533151181615,-0.0405886210501194,0.3034465909004211,-0.9519835710525512,1.138576626777649,-0.0273106601089239,-0.0246775168925523
2024-11-02 23:37:07.901,1730517023.836314,0.0606932453811168,-0.2434516847133636,-0.0185961127281188,-0.2998983162764072,-0.0417715096867941,-0.3733621043024171,-0.0398954972624778,0.2954230606555938,-0.9545331597328186,0.5261181592941284,0.1285055726766586,0.2468031495809555
2024-11-02 23:37:07.914,1730517023.848655,-0.0098356716334819,-0.3550854325294494,-0.1326473951339721,-0.2985733984164108,-0.0390192402093846,-0.3700474629287033,-0.0372834540903568,0.2941570281982422,-0.9550296068191528,-0.2313932180404663,0.2044368237257003,0.335174560546875
2024-11-02 23:37:07.921,1730517023.856213,-0.0927613005042076,-0.2726669907569885,-0.0802357196807861,-0.3047358280517544,-0.0365872079831591,-0.367320983077524,-0.0348937101662159,0.3000411987304687,-0.9532878398895264,-0.9676526188850404,0.0993346348404884,0.2338433116674423
2024-11-02 23:37:07.931,1730517023.866168,-0.0482994019985199,-0.3387570381164551,-0.0103633403778076,-0.3179807619210476,-0.0357446095878164,-0.3656120552445622,-0.0339454561471939,0.3126491904258728,-0.9492619037628174,-1.680568814277649,-0.0247953049838542,0.1918162256479263
2024-11-02 23:37:07.941,1730517023.876254,0.0264786258339881,-0.7076557278633118,-0.0253560543060302,-0.338519620993365,-0.0361519012353783,-0.3645169586197817,-0.0340927578508853,0.3320910930633545,-0.9426310062408448,-2.375291347503662,-0.1590673625469207,0.174114242196083
2024-11-02 23:37:07.951,1730517023.886209,0.0767403244972229,-0.6354008316993713,-0.0982957482337951,-0.3624137468624623,-0.0378727874427238,-0.3629877799342365,-0.0354042500257492,0.3545322120189667,-0.9343732595443726,-2.323610782623291,-0.2745241820812225,0.3078347742557525
2024-11-02 23:37:07.964,1730517023.898798,0.0816060304641723,-0.350752979516983,-0.1138684153556823,-0.3833755444480758,-0.0397635106319506,-0.3609507473776113,-0.0368672534823417,0.3740530908107757,-0.92667418718338,-1.8638397455215456,-0.2015056312084198,0.1881582140922546
2024-11-02 23:37:07.971,1730517023.9060922,0.0566964820027351,-0.0992519855499267,-0.1105954051017761,-0.3995470147253634,-0.0399558302479306,-0.3612326549755234,-0.0367990098893642,0.3890010714530945,-0.9205020666122437,-1.3709756135940552,0.1456552594900131,-0.1077006012201309
2024-11-02 23:37:07.981,1730517023.9161382,-0.0240813754498958,0.3761426210403442,-0.0302318930625915,-0.4100807039781877,-0.0389567978375773,-0.3631736198387576,-0.0357178002595901,0.3986833393573761,-0.9163928031921388,-0.7701932787895203,0.153577372431755,-0.1302609294652938
2024-11-02 23:37:07.991,1730517023.926178,-0.0811854749917984,0.3967742919921875,0.0650269985198974,-0.4157594747882381,-0.0393314271917954,-0.3647656506890295,-0.035971499979496,0.4038848280906677,-0.91410231590271,-0.3613865971565246,-0.0998306646943092,-0.1452369540929794
2024-11-02 23:37:08.001,1730517023.9360662,0.0608403123915195,0.0687783360481262,0.052102506160736,-0.4167861938906518,-0.0417342253701296,-0.3672777620577896,-0.0381504781544208,0.4048238694667816,-0.9135984778404236,0.1569369584321975,-0.1321635693311691,-0.3049111366271972
2024-11-02 23:37:08.011,1730517023.946046,0.26573446393013,0.1407329142093658,0.0848722457885742,-0.4121916147619326,-0.0446493954311095,-0.3709585380228719,-0.0408961959183216,0.4006183445453644,-0.9153319001197816,0.7261143922805786,-0.1703162789344787,-0.389767438173294
2024-11-02 23:37:08.021,1730517023.956141,0.2468154728412628,0.3003635108470917,0.1396561861038208,-0.4024440337986602,-0.0473525688323768,-0.374203436933043,-0.0435531251132488,0.391668289899826,-0.9190751314163208,1.1721198558807373,-0.0755370408296585,-0.2847429513931274
2024-11-02 23:37:08.031,1730517023.965968,0.0943906009197235,0.2981398105621338,0.1220142841339111,-0.3882036838660744,-0.0477597590931863,-0.376201132664646,-0.0441891774535179,0.378526359796524,-0.9245350956916808,1.702908635139465,0.1524553745985031,-0.2393909245729446
2024-11-02 23:37:08.041,1730517023.97606,-0.0579563826322555,0.3218203485012054,0.0880554914474487,-0.3692856679942261,-0.0454486406235798,-0.378126378374067,-0.0423701480031013,0.3609493374824524,-0.9316223859786988,1.9511866569519043,0.4189240932464599,-0.2968106269836426
2024-11-02 23:37:08.051,1730517023.986027,-0.1857741326093673,0.3507629632949829,0.0875216126441955,-0.3512712422328791,-0.0423974053781304,-0.3801054238833787,-0.0397965274751186,0.3440917134284973,-0.9380922913551332,1.6211137771606443,0.2958482205867767,-0.1942727863788604
2024-11-02 23:37:08.061,1730517023.9960032,-0.2015932500362396,0.2492509484291076,0.1317586302757263,-0.3369050228040011,-0.0409219173265606,-0.3804802204230104,-0.038610603660345,0.3305676877498626,-0.9429921507835388,1.2214829921722412,0.0481452122330665,0.0048184306360781
2024-11-02 23:37:08.071,1730517024.005949,-0.0537407770752906,-0.1236703097820282,0.0946580171585083,-0.3280872103360558,-0.0396788489547036,-0.3789376201857924,-0.0375525392591953,0.3222328424453735,-0.9459153413772584,0.5397648811340332,0.139646902680397,0.2031552195549011
2024-11-02 23:37:08.081,1730517024.015842,0.0285519137978553,-0.4269545078277588,-0.0707902312278747,-0.3258481343643307,-0.0366851585892316,-0.3762179146569303,-0.0347469747066497,0.320112407207489,-0.9467421174049376,-0.0419769212603569,0.2626681625843048,0.2871728837490082
2024-11-02 23:37:08.091,1730517024.025999,-0.0574096478521823,-0.1715688109397888,-0.1445226073265075,-0.3298781229854028,-0.0330466710865738,-0.3732352416824566,-0.0312591642141342,0.3239277303218841,-0.9455652832984924,-0.7604189515113831,0.26604825258255,0.2942380011081695
2024-11-02 23:37:08.101,1730517024.0359092,-0.1150072589516639,-0.2474862039089203,-0.0885282158851623,-0.3411306364373359,-0.030330024634526,-0.3710293540752666,-0.0285779349505901,0.3345527946949005,-0.94194358587265,-1.4736086130142212,0.1006505042314529,0.1784878522157669
2024-11-02 23:37:08.111,1730517024.045852,-0.0459321439266204,-0.4991787075996399,-0.0555288791656494,-0.3599759906705956,-0.0300163404783594,-0.3706879686332703,-0.0280882325023412,0.3522517681121826,-0.935483694076538,-2.366105556488037,-0.0603112243115901,0.0104913897812366
2024-11-02 23:37:08.121,1730517024.055972,0.0376243777573108,-0.5309499502182007,-0.0747917294502258,-0.3853077021101029,-0.0317642004536905,-0.3709275922021498,-0.0294303894042968,0.3758442997932434,-0.9262153506278992,-2.646155834197998,-0.2710863053798675,0.1285009682178497
2024-11-02 23:37:08.131,1730517024.066074,0.0571638941764831,-0.5276762843132019,-0.1424486637115478,-0.4104580383951821,-0.033626063415589,-0.369880246647145,-0.0308272093534469,0.3990293741226196,-0.916419804096222,-2.298698663711548,-0.1752069145441055,0.2141551524400711
2024-11-02 23:37:08.141,1730517024.075807,0.0479203201830387,-0.3621212840080261,-0.1390848755836486,-0.4273648878974871,-0.0336825233797044,-0.3685450643927119,-0.0306473579257726,0.4144741296768188,-0.9095448851585388,-0.7515962719917297,-0.0661110505461692,0.1181111112236976
2024-11-02 23:37:08.151,1730517024.086169,0.0046406835317611,0.1338668167591095,-0.0495562553405761,-0.4283530632528227,-0.0325669375400504,-0.3688804831900042,-0.029619313776493,0.4153732359409332,-0.9091687202453612,0.2770773768424988,0.4709055125713348,-0.1763767153024673
2024-11-02 23:37:08.161,1730517024.09592,-0.033779289573431,0.6054916381835938,0.0236238241195678,-0.4242906882556715,-0.0276174068832645,-0.371626054726373,-0.0251653995364904,0.4116744697093963,-0.9109834432601928,0.4763594269752502,0.5737876892089844,-0.3279567956924438
2024-11-02 23:37:08.171,1730517024.1058269,0.0134787894785404,0.5972495079040527,0.0409180521965026,-0.4201949477031681,-0.0267324425180392,-0.3748708300398402,-0.024404065683484,0.4079384505748749,-0.9126832485198976,0.346554547548294,-0.1355479210615158,-0.2764374017715454
2024-11-02 23:37:08.181,1730517024.115882,0.1997380554676056,0.1149196028709411,0.1151301264762878,-0.4154530364168998,-0.0310589986676819,-0.3778000810622998,-0.0284123513847589,0.4036044776439667,-0.9144923090934752,0.6254259943962097,-0.4096330106258392,-0.3063032031059265
2024-11-02 23:37:08.191,1730517024.125731,0.4418051838874817,-0.0116474628448486,0.2651219964027405,-0.4061941505616203,-0.0352402238931335,-0.3805808348348171,-0.0323660708963871,0.3951160311698913,-0.9180608987808228,1.2572790384292605,-0.2848583161830902,-0.2566714882850647
2024-11-02 23:37:08.201,1730517024.135713,0.2807402312755584,0.3406846225261688,0.3156076073646545,-0.390542187439327,-0.0366343224033608,-0.3818650471219119,-0.0338682830333709,0.3806898295879364,-0.924082338809967,1.9248735904693604,0.0793159157037735,-0.1465225219726562
2024-11-02 23:37:08.211,1730517024.145719,-0.0826005637645721,0.3665601015090942,0.196709394454956,-0.3690719493342883,-0.0340475993195156,-0.3832693773112845,-0.0317487865686416,0.3607500195503235,-0.932121992111206,2.2418787479400635,0.5159419178962708,-0.2761942148208618
2024-11-02 23:37:08.221,1730517024.155751,-0.2235669493675232,0.2654986381530761,0.0844591856002807,-0.3483294710791019,-0.030188200543466,-0.3857383847327894,-0.0283709149807691,0.3413280844688415,-0.9395159482955932,1.8083709478378296,0.3890596628189087,-0.2852424085140228
2024-11-02 23:37:08.231,1730517024.166037,-0.2063645720481872,0.2641416192054748,0.1086001396179199,-0.3332393293527801,-0.028126926923765,-0.3869997236215152,-0.0265760961920022,0.3271058797836303,-0.9446139335632324,1.2259751558303833,0.1095241531729698,-0.0074275829829275
2024-11-02 23:37:08.241,1730517024.175692,-0.0597371160984039,0.0425777733325958,-0.0043979883193969,-0.3244106761170344,-0.0264862319620064,-0.3849381399344278,-0.0251017417758703,0.318750262260437,-0.947506308555603,0.5244460701942444,0.1136195659637451,0.3260309100151062
2024-11-02 23:37:08.251,1730517024.185648,0.0010345559567213,-0.3284840583801269,-0.2246873378753662,-0.3235883326741263,-0.0232708933980943,-0.3809707671220119,-0.0220611561089754,0.3179706931114197,-0.947843849658966,-0.3210426270961761,0.2521049976348877,0.3837178945541382
2024-11-02 23:37:08.260,1730517024.195462,-0.1005805432796478,-0.2400476336479187,-0.2254128456115722,-0.3296173509844983,-0.0201657623399089,-0.3775966869712148,-0.0190788712352514,0.3236809968948364,-0.9459738731384276,-0.8468673825263977,0.1235877722501754,0.2674232721328735
2024-11-02 23:37:08.271,1730517024.205646,-0.1498361378908157,-0.1826086938381195,-0.0182485580444335,-0.3406155830207806,-0.0195790531202585,-0.3757943040636926,-0.0184530410915613,0.3340673744678497,-0.9423685669898988,-1.3662735223770142,-0.1156319975852966,0.118558682501316
2024-11-02 23:37:08.281,1730517024.215982,-0.0010776817798614,-0.5811125040054321,0.0252809524536132,-0.3582746393457384,-0.0212542163822125,-0.3757901500674849,-0.0199031438678503,0.3506589531898498,-0.9362916946411132,-2.2578647136688232,-0.2192611843347549,-0.0480972491204738
2024-11-02 23:37:08.291,1730517024.22561,0.148245632648468,-0.637433648109436,-0.1013141274452209,-0.3823212213072889,-0.0243991032418181,-0.3764551694303884,-0.0226352699100971,0.3730750977993011,-0.927524983882904,-2.484123706817627,-0.3574446141719818,0.0789760127663612
2024-11-02 23:37:08.300,1730517024.2354689,0.1263753622770309,-0.4281584620475769,-0.1437495350837707,-0.4049896140623237,-0.0272325019718134,-0.3758606379037812,-0.0250264760106802,0.3940092027187347,-0.9187657237052916,-1.9522955417633057,-0.2500710189342499,0.0858352556824684
2024-11-02 23:37:08.311,1730517024.245549,0.0534986369311809,-0.3628191649913788,-0.0988691449165344,-0.4171228687418198,-0.0284947754091503,-0.3764571636675977,-0.0260480605065822,0.4051316976547241,-0.9138872027397156,-0.3267987370491028,-0.0062479870393872,-0.1075270175933837
2024-11-02 23:37:08.320,1730517024.255467,-0.0180017556995153,0.0909113585948944,-0.0387491583824157,-0.4161103230234622,-0.0265653190784457,-0.378094161111582,-0.0242955926805734,0.4042057693004608,-0.914345383644104,0.4090107381343841,0.4079643785953522,-0.214069664478302
2024-11-02 23:37:08.331,1730517024.266101,-0.0379561260342597,0.5550183653831482,0.0487904548645019,-0.4104667435273127,-0.0256052086673155,-0.3807252677778168,-0.0234757382422685,0.3990373313426971,-0.9166340827941896,0.6651226878166199,-0.0379382744431495,-0.2777135968208313
2024-11-02 23:37:08.342,1730517024.277278,0.1089348793029785,0.5280027389526367,0.1509246230125427,-0.401953811600614,-0.0286074263007466,-0.3829712163887011,-0.026323776692152,0.3912171721458435,-0.9199218153953552,1.117094874382019,-0.4057929813861847,-0.1807451993227005
2024-11-02 23:37:08.350,1730517024.2854671,0.2625695466995239,0.2496241331100464,0.2549630999565124,-0.3882617931416353,-0.0323798779470354,-0.3843205636275014,-0.0299645587801933,0.3785801529884338,-0.925083339214325,1.5963534116744995,-0.2211845219135284,-0.1819489449262619
