Date,TimeStamp,UserAccelerationX,UserAccelerationY,UserAccelerationZ,AttitudePitch,AttitudeRoll,AttitudeYaw,GravityX,GravityY,GravityZ,RotationRateX,RotationRateY,RotationRateZ
2024-11-02 11:19:16.737,1730517546.767537,-0.0198692344129085,0.0217207670211792,-0.0109071135520935,0.1887948838406493,-0.0274822608181722,0.1194950702078262,-0.0269905347377061,-0.1876753270626068,-0.9818602204322816,0.1007233634591102,0.1120728030800819,-0.1193016022443771
2024-11-02 11:19:24.625,1730517554.753416,0.1213402971625328,0.0203905552625656,0.0648589730262756,0.1742091916891578,0.0037159269998082,0.0787880028945004,0.0036596739664673,-0.1733293533325195,-0.984857141971588,-0.068448357284069,-0.4656730890274048,0.0381199792027473
2024-11-02 11:21:23.068,1730517602.987753,-0.0101568177342414,0.0047870501875877,0.0053044557571411,0.1085154876078339,0.0265053580369639,0.1065060218985211,0.0263463668525218,-0.1083026379346847,-0.9937688112258912,0.0057206805795431,0.007877686060965,-0.0130336433649063
2024-11-02 11:19:37.060,1730517567.15254,0.0086453445255756,-0.0051343142986297,0.008391797542572,0.124643715729654,0.0321521619865204,0.0962832030344035,0.0318972282111644,-0.1243212223052978,-0.991729199886322,0.0123710371553897,0.0121011929586529,-0.0012748285662382
2024-11-02 11:19:30.405,1730517560.533684,-0.0954993516206741,-0.0061009377241134,-0.0105225443840026,0.1010809574121327,-0.0367767144962831,0.0970002471725857,-0.0365807451307773,-0.100908912718296,-0.9942229390144348,-0.0584266372025013,-0.197417676448822,0.1135901287198066
2024-11-02 11:19:13.633,1730517543.663,-0.0250529050827026,-0.0073805749416351,0.0056650638580322,0.2072498955315935,0.0766474986015871,0.0317145408252067,0.0749338567256927,-0.2057694345712661,-0.9757273197174072,-0.0113310767337679,-0.0267229005694389,-0.0128936143592
2024-11-02 11:19:25.914,1730517556.043159,-0.0174605585634708,0.0068861544132232,0.0268011093139648,0.1720711449071691,0.0133396873130986,0.0910258773803191,0.0131423007696866,-0.1712232679128646,-0.9851446151733398,0.0047337720170617,0.0652123466134071,-0.0272545497864484
2024-11-02 11:21:22.991,1730517602.911066,-0.0075533725321292,0.0074260458350181,0.0087326169013977,0.1101879084678936,0.0289272459238543,0.1095371353241539,0.0287478063255548,-0.1099650710821151,-0.9935196042060852,0.0057757152244448,0.0042784232646226,0.0018903916934505
2024-11-02 11:19:36.131,1730517566.223959,-0.0178509354591369,0.0028759837150573,0.0100323557853698,0.1295502691999527,0.0334418932013456,0.0953043631500955,0.033155471086502,-0.1291881948709488,-0.9910656213760376,-0.0050067296251654,0.0106188775971531,-0.0219832509756088
2024-11-02 11:19:34.563,1730517564.65517,-0.0068544279783964,0.0035968571901321,0.0015790462493896,0.1257695618722739,0.0287529209663323,0.087201545297125,0.0285218842327594,-0.1254382580518722,-0.9916913509368896,0.022296579554677,0.0188610944896936,0.0037455498240888
