Date,TimeStamp,UserAccelerationX,UserAccelerationY,UserAccelerationZ,AttitudePitch,AttitudeRoll,AttitudeYaw,GravityX,GravityY,GravityZ,RotationRateX,RotationRateY,RotationRateZ
2024/9/23 15:30,1730444983,-0.009452853,0.005829632,0.001252115,0.314212341,-0.047163667,0.09075637,-0.044837911,-0.309067458,-0.949982584,-0.005534681,-0.035151556,-0.003243832
2024/9/23 15:51,1730444998,0.010914203,0.006516278,-0.009008646,0.333446628,0.043528806,0.221748478,0.041118246,-0.327301741,-0.944024801,-0.000142883,0.030238101,-0.007692749
2024/9/23 16:19,1730445012,-0.001624443,0.01243484,0.00657475,0.331507545,0.027751192,0.196266322,0.026236847,-0.325468868,-0.945188701,0.020472143,0.001378224,0.006144556
2024/9/23 15:57,1730445004,-0.007846408,0.004983783,0.025067747,0.331615466,0.043864646,0.118757345,0.041461498,-0.325570911,-0.944608152,-0.002929866,0.038275257,-0.001885087
2024/9/23 16:30,1730445019,-0.035796985,0.015518516,-0.020878434,0.359663739,0.069942927,0.230220511,0.06541428,-0.351959497,-0.933726668,0.020139324,0.056514714,0.025886197
2024/9/23 15:16,1730444974,-0.002820671,0.017899558,0.005905569,0.174592687,-0.185114955,0.019329262,-0.181261331,-0.173707038,-0.967972219,0.013474459,-0.017006377,-0.0181488
2024/9/23 15:33,1730444985,-0.002825516,0.00776574,0.0071854,0.347236429,-0.013596083,0.08930943,-0.012784231,-0.340300471,-0.940229833,0.000916075,-0.010608131,0.017063836
2024/9/23 16:05,1730445005,0.002283679,0.012049466,0.004215896,0.322287293,0.032329923,0.182541041,0.030660024,-0.316736907,-0.948017776,0.023245025,0.011975208,0.014802546
2024/9/23 16:34,1730445021,-0.010127746,0.0058752,0.012668729,0.339217127,0.04450766,0.225274738,0.041957553,-0.33274892,-0.942081571,-0.000934648,-0.005549989,0.004393049
2024/9/23 15:32,1730444984,-0.01875459,0.010355145,-0.007145405,0.32795472,-0.04696684,-0.017642771,-0.04444731,-0.322107434,-0.945659161,0.012689505,-0.092020966,-0.173933014
2024/9/23 16:23,1730445015,-0.005699746,0.005012155,0.002764285,0.319213064,0.020548358,0.190676462,0.019508937,-0.313819468,-0.949282229,0.005299268,0.04486445,0.016627131
2024/9/23 15:59,1730445004,-0.005873878,0.012376666,0.006617308,0.33115557,0.053772353,0.161228329,0.050826252,-0.325136036,-0.944300413,-0.010952827,0.005275228,-0.006800004
2024/9/23 16:08,1730445006,0.005025581,-0.010444283,0.037687123,0.324360834,0.037528045,0.182679491,0.035562783,-0.318703026,-0.947187245,0.045095555,-0.062318463,-0.025260398
2024/9/23 15:28,1730444982,0.006709019,-0.00180006,0.005511999,0.343978209,-0.013594012,0.100251978,-0.012797288,-0.337234914,-0.941333532,-0.163360029,-0.12711744,0.11735981
2024/9/23 15:17,1730444976,-0.046310894,0.018624008,0.009369969,0.333664477,-0.014518384,0.053034888,-0.013717192,-0.327507585,-0.944748998,0.151139021,0.823714137,-0.031391688
2024/9/23 15:58,1730445004,-0.014823884,-0.009010315,0.009582043,0.334002976,0.058897596,0.145157264,0.055610608,-0.327827394,-0.943099499,-0.00961877,0.082101032,0.088250928
2024/9/23 15:34,1730444986,-0.004494979,0.001817763,0.004954576,0.34540646,-0.01348315,0.090077165,-0.012686423,-0.338579148,-0.940852344,-0.002360726,0.019525003,-0.021776769
2024/9/23 16:12,1730445008,-0.003710641,0.002604365,0.009030461,0.320550508,0.028866468,0.182787964,0.027392266,-0.315089077,-0.948666692,-0.008309924,-0.035421334,0.005637171
2024/9/23 16:27,1730445018,-0.038967282,-0.058663666,0.012147248,0.421862817,0.071841952,0.240170563,0.065487042,-0.409460664,-0.909974396,-0.061315447,0.709324181,-0.289972007
2024/9/23 16:08,1730445006,-0.00510579,0.003730685,0.004349649,0.317799474,0.033652405,0.183427877,0.03196124,-0.312476993,-0.949387491,0.000591455,0.005104785,0.000812588
2024/9/23 15:20,1730444977,-0.005389422,0.005038053,0.000438571,0.299392471,0.04554703,0.084910248,0.043505862,-0.294939756,-0.954524875,0.02022144,0.00371648,0.000409013
2024/9/23 16:07,1730445006,-0.010176513,-0.004179031,0.008756399,0.323951972,0.03983093,0.184771754,0.037749134,-0.318315446,-0.947232962,-0.031426851,0.015220003,-0.042464845
2024/9/23 15:35,1730444986,0.005709234,0.008171648,0.008590221,0.343581211,-0.011006671,0.085839642,-0.01036317,-0.336861163,-0.941497266,-0.033684682,-0.034774985,-0.006875905
2024/9/23 15:23,1730444979,-0.002541926,0.000490814,0.006118774,0.294876207,0.052483446,0.084269507,0.050195109,-0.2906214,-0.95552063,-0.032505233,-0.016637528,-0.003193552
2024/9/23 16:08,1730445006,-0.001548573,0.003537923,0.008768082,0.317757183,0.033794573,0.183363293,0.032096658,-0.312436819,-0.949396133,0.004358983,-0.003933184,0.006875594
2024/9/23 15:20,1730444977,-0.006648146,0.008333743,0.006398439,0.298514056,0.04531881,0.085556441,0.043299742,-0.294100314,-0.954793274,0.023135548,0.003587849,0.032348249
2024/9/23 15:53,1730445002,0.011154911,-0.008828133,0.003240347,0.333533643,0.028440943,0.171169155,0.026869979,-0.327383965,-0.944509268,0.032438762,0.028739274,-0.043398816
2024/9/23 15:19,1730444977,0.001617759,-0.004392266,0.016833901,0.306330155,0.065710592,0.095565565,0.062606469,-0.301561683,-0.951388955,-0.074189454,-0.065481767,0.030226722
2024/9/23 16:11,1730445008,0.000922376,0.008426368,0.005640149,0.319819864,0.028447334,0.181974332,0.027001185,-0.314395577,-0.948907971,-0.012139768,0.01858544,0.018180925
2024/9/23 15:55,1730445004,-0.003912522,0.008054584,0.008671463,0.323030474,0.027815519,0.143539883,0.026373437,-0.317441732,-0.947910964,0.02773739,0.08866439,-0.145455092
2024/9/23 15:22,1730444978,-0.00304969,0.002382368,0.006339073,0.300525768,0.0574587,0.078810999,0.054853264,-0.296022445,-0.953604639,-0.017265029,-0.017468167,0.05573155
2024/9/23 16:33,1730445021,-0.000340968,0.005098581,0.004658401,0.342699785,0.048254237,0.225798419,0.04543066,-0.336031109,-0.940754592,0.002623259,-0.005278081,-0.007705852
2024/9/23 16:30,1730445019,-0.008383177,0.006672919,0.009050369,0.357941107,0.074706556,0.229455129,0.069906592,-0.350346565,-0.934007645,-0.009002175,0.019232055,0.005041209
2024/9/23 15:14,1730444949,-0.002802454,0.003178895,0.011645615,0.569710181,-0.05925972,-0.001862167,-0.049870882,-0.539388001,-0.840579271,0.00496733,0.026881186,0.026244126
2024/9/23 15:49,1730444995,-0.041023232,-0.056211293,-0.062986791,0.322117788,-0.099617302,0.166123559,-0.094337486,-0.316576123,-0.943864405,0.197894692,0.220462635,0.086345538
2024/9/23 16:23,1730445015,-0.000499234,0.013417631,0.00599426,0.319226915,0.019779787,0.18970483,0.018779254,-0.313832641,-0.9492926,-0.010323447,-0.005925229,0.032163963
2024/9/23 15:14,1730444949,0.003379911,0.004318178,0.005937099,0.569450498,-0.059343659,-0.002575905,-0.049949747,-0.539169312,-0.840714872,0.030810034,0.014792567,0.036489893
2024/9/23 15:35,1730444986,-0.041635707,0.027135849,3.04e-06,0.337669654,-0.030591964,-0.046198362,-0.02885991,-0.331289232,-0.943087757,0.009984671,-0.029421767,-0.398902267
2024/9/23 16:10,1730445007,-0.041438781,0.054555982,-0.040113866,0.317845842,0.02285587,0.181846876,0.021709148,-0.31252104,-0.949662745,0.02778299,0.045387227,0.023504319
2024/9/23 16:31,1730445019,-0.007129721,0.010398716,0.008802831,0.348138055,0.071537177,0.22937403,0.067188285,-0.341148168,-0.937605262,-0.047463827,-0.031617809,-0.011547515
2024/9/23 15:47,1730444993,-0.006536767,-0.015029699,0.007982075,0.295910488,-0.102730469,0.15267543,-0.09809275,-0.291610897,-0.951494038,0.030942256,0.047423482,-0.007546116
2024/9/23 15:23,1730444979,-0.002568759,0.000499815,0.009167552,0.29976905,0.054685592,0.08101418,0.052220836,-0.29529956,-0.953976512,-0.030968152,-0.005930289,0.038940746
2024/9/23 16:26,1730445017,0.010683605,-0.003863692,0.009245396,0.285283869,0.002796099,0.175400057,0.002683082,-0.281429857,-0.959578037,-0.366592377,-0.10230343,0.004178717
2024/9/23 16:02,1730445004,0.008857165,0.009344339,0.005644679,0.321591075,0.037314495,0.161501352,0.035393305,-0.316076458,-0.948073268,-0.021662652,0.003589979,0.023800461
2024/9/23 16:16,1730445011,-0.000554152,-0.001118034,0.002758384,0.318413698,0.024010584,0.187244954,0.022801459,-0.313060403,-0.949459434,0.013439189,-0.019896971,0.000396443
2024/9/23 16:04,1730445005,-0.007238356,0.003659278,0.006759167,0.315733156,0.032806643,0.177200421,0.031179383,-0.310513467,-0.950057507,0.009936459,-0.003622394,-0.005991948
2024/9/23 16:14,1730445009,-0.003178606,0.009596676,0.006421447,0.32353036,0.020525999,0.186321242,0.019459723,-0.317915738,-0.94791925,0.018044356,0.055079006,0.023792313
2024/9/23 16:26,1730445017,0.011218045,0.007687122,-0.048110425,0.270859317,-0.009093025,0.178374263,-0.008761385,-0.267559528,-0.963501513,-0.140850157,-0.131584883,0.037123084
2024/9/23 15:42,1730444990,0.005792957,-0.018474013,0.024494112,0.323407341,-0.064507954,0.145678217,-0.061121326,-0.317799091,-0.946186006,-0.104311876,-0.136780977,0.013733872
2024/9/23 16:04,1730445005,0.000509579,0.001089662,0.009143174,0.316176191,0.033168497,0.177787331,0.031518597,-0.310934573,-0.949908555,-0.001571233,-0.006371042,0.005022726
2024/9/23 15:57,1730445004,0.008816659,0.014513135,-0.018163621,0.339056872,0.054070391,0.115212789,0.050967254,-0.332597792,-0.941690505,0.034347858,0.028908385,0.129546657
2024/9/23 16:11,1730445008,-0.001156215,-0.000827819,0.008204222,0.319554957,0.031358848,0.182178294,0.029766437,-0.314144075,-0.948908567,0.000567769,-0.002782965,0.011772188
2024/9/23 15:25,1730444980,-0.001795694,0.005372345,0.006454885,-0.291668399,-0.114372689,0.072149247,-0.109303541,0.287550569,-0.951507926,0.394462854,-0.022968927,-0.004913634
2024/9/23 15:29,1730444982,0.001372945,0.003464013,0.012842536,0.315913037,-0.037235651,0.102121526,-0.035384797,-0.310684443,-0.949854255,-0.081916645,-0.0837657,-0.019518944
2024/9/23 15:58,1730445004,0.038385469,0.016015232,0.005870223,0.335296557,0.056219067,0.16753717,0.053060424,-0.32904923,-0.942820847,0.04767121,0.036041129,0.064133927
2024/9/23 16:30,1730445019,-0.003476016,0.006749779,0.01210618,0.351985683,0.074271009,0.229969587,0.069653377,-0.344762415,-0.936102152,-0.036513254,-0.029132014,-0.006479945
2024/9/23 15:40,1730444989,-0.003496871,-0.011445701,0.00870806,0.346538075,-0.014485045,0.135586517,-0.013623493,-0.339643717,-0.940455496,-0.066877358,-0.06267187,-0.030995943
2024/9/23 15:33,1730444985,0.006592952,0.006671637,0.01100111,0.342231503,-0.016572694,0.084217588,-0.015610898,-0.335590005,-0.941878736,0.042290621,0.098316222,0.036741082
2024/9/23 16:26,1730445017,0.008645509,0.000495672,-0.016160011,0.311493014,0.010250007,0.177875872,0.009756575,-0.306480139,-0.951827049,-0.052739412,-0.040924225,-0.013324749
2024/9/23 16:19,1730445013,-0.015631882,-0.000752568,0.004826427,0.333036958,0.027103476,0.196055094,0.025611108,-0.326914608,-0.944706798,-0.030940261,0.037819855,-0.024993069
2024/9/23 15:25,1730444980,0.011569016,0.012883604,-0.006789207,-0.220465354,-0.117332619,0.077887299,-0.114230156,0.218683735,-0.969086647,0.728917539,-0.072108246,-0.071949661
2024/9/23 15:19,1730444977,-0.004509568,-0.006592512,0.006389558,0.309016806,0.067461364,0.094403788,0.064217187,-0.30412215,-0.950466096,-0.087329581,-0.030050008,0.03323359
2024/9/23 15:32,1730444984,-0.003954787,0.020337194,0.020529628,0.327135793,-0.046807305,-0.0107375,-0.04430877,-0.321332037,-0.945929408,0.008643284,-0.108930707,-0.284250796
2024/9/23 15:26,1730444981,-0.009408295,0.026299685,-0.017237961,0.286759631,-0.146087583,0.071479024,-0.139624283,-0.282845676,-0.948948562,0.166706726,0.301926076,0.017922387
2024/9/23 16:18,1730445012,0.002021521,0.001913905,0.012003899,0.321125344,0.025467019,0.187910539,0.024162553,-0.315634578,-0.948573112,-0.004067337,-0.019670602,-0.00052075
2024/9/23 16:01,1730445004,-0.005173579,0.001285464,0.002371013,0.328593158,0.05119231,0.160222274,0.048432223,-0.322711766,-0.945257306,0.005803499,0.021121036,-0.011798439
2024/9/23 16:22,1730445014,-0.013213146,0.002439678,-0.003926933,0.318448379,0.021481643,0.191892956,0.020400027,-0.313093334,-0.949503243,0.007507687,0.01126734,0.010642422
2024/9/23 15:30,1730444983,0.003689744,0.000886142,0.010365963,0.31082926,-0.056393075,0.091105266,-0.053662281,-0.305848271,-0.950566769,-0.004560386,-0.033663914,0.000135027
2024/9/23 15:30,1730444983,-0.028779928,0.010347933,0.01231432,0.310990954,-0.045740817,0.083824951,-0.043531481,-0.3060022,-0.951035023,-0.003736294,0.000422149,-0.095706232
2024/9/23 15:49,1730444995,-0.015430935,-0.031362087,0.013677418,0.31634063,-0.101689294,0.162996242,-0.096477017,-0.311090857,-0.945470572,-0.018379128,-0.032310229,-0.030156514
2024/9/23 16:20,1730445013,0.000881519,0.015330493,-0.008877158,0.331439259,0.029506481,0.19692907,0.027896542,-0.325404286,-0.945163369,0.02090995,0.036141798,0.013973025
2024/9/23 16:24,1730445016,0.010433536,0.008377254,0.000855863,0.321971006,0.022862931,0.191594301,0.021686198,-0.316436887,-0.948365629,0.003655971,0.035017677,0.020393159
2024/9/23 16:27,1730445018,-0.043330044,0.008032084,0.01843667,0.391012501,-0.003223707,0.218935498,-0.002980388,-0.381124705,-0.924518824,0.382671148,0.891668677,0.087136075
2024/9/23 16:34,1730445021,-0.001347423,0.00720799,0.003943264,0.339853862,0.044850981,0.225496646,0.04227148,-0.333349317,-0.941855252,0.000385904,-0.001999197,-0.004583988
2024/9/23 16:18,1730445012,-0.003498316,0.001599073,0.010793924,0.321356367,0.019384352,0.189251719,0.018390873,-0.315853775,-0.948629618,-0.006650791,-0.029404189,0.006377636
2024/9/23 15:49,1730444995,0.010675609,-0.011715412,0.010000944,0.321347069,-0.097751494,0.165628149,-0.09260004,-0.315844953,-0.94428128,-0.115197062,-0.1353181,-0.087048024
2024/9/23 15:52,1730445002,-0.009581845,0.012003422,0.012323201,0.336429215,0.032367269,0.182591488,0.030547408,-0.330118597,-0.943445027,-0.04247281,-0.013866775,-0.209264427
2024/9/23 15:49,1730444995,0.007056251,0.109608114,-0.074959278,0.320447526,-0.10122506,0.164961633,-0.095908165,-0.314991325,-0.944236219,0.162857533,0.188473538,0.075960442
2024/9/23 15:47,1730444994,0.005991161,0.005840421,0.001523972,0.29794891,-0.102474342,0.1522454,-0.097788028,-0.293560117,-0.950925827,0.010476599,-0.022454405,-0.008897297
2024/9/23 15:49,1730444996,-0.019939966,0.02212438,0.002325535,0.320329644,-0.099375491,0.166103537,-0.094165258,-0.314879447,-0.944448948,0.030801609,0.029113716,0.032772653
2024/9/23 16:32,1730445021,-0.004755709,0.00474003,0.002834439,0.338725366,0.047397876,0.225716803,0.044687942,-0.332285166,-0.942119718,-0.009379171,-0.012082724,-0.003550469
2024/9/23 16:23,1730445015,0.011532506,0.007973313,0.003497481,0.31963194,0.023005581,0.192650731,0.021838447,-0.31421715,-0.949099898,0.006493523,0.008996729,0.011115294
2024/9/23 15:34,1730444985,-0.005431494,0.001681596,0.008724511,0.345861824,-0.0144363,0.090910503,-0.013580963,-0.339007586,-0.94068557,-0.007120044,0.013872178,-0.014831832
2024/9/23 16:30,1730445019,0.001937032,-0.001358122,0.00600934,0.357251723,0.07623333,0.23031693,0.07135091,-0.349700809,-0.934140444,-0.028197004,0.010681445,0.008454369
2024/9/23 15:22,1730444978,-0.007016331,0.005840212,0.008427143,0.300887064,0.059144867,0.075532144,0.056454796,-0.296367526,-0.95340395,2.61e-05,-0.014317116,0.050390422
2024/9/23 15:51,1730444998,0.007718511,-0.001731604,0.014123499,0.334245561,0.060029774,0.203993145,0.05667356,-0.328056574,-0.942956507,0.064359806,0.032542802,-0.026525347
2024/9/23 16:05,1730445005,-0.001298431,0.009625137,0.00556016,0.317547256,0.031086112,0.17775592,0.029527178,-0.312237382,-0.949545145,0.027429605,0.01341944,0.013326196
2024/9/23 15:43,1730444992,-0.004115514,0.0009709,0.007515788,0.309956792,-0.073484896,0.137892386,-0.06992013,-0.305017501,-0.94977653,-0.049465563,0.027670015,0.049691077
2024/9/23 16:09,1730445006,0.001066508,0.00066492,0.011337578,0.317608047,0.032661795,0.184051062,0.031022703,-0.312295139,-0.949478447,-0.002326319,-0.00509379,0.000267013
2024/9/23 15:29,1730444982,-0.039597135,-0.000225186,-0.002111733,0.319418251,-0.037809098,0.101622456,-0.035888094,-0.314014286,-0.948739707,-0.092922673,-0.034056462,-0.068568826
2024/9/23 15:49,1730444995,-0.0100201,0.023469985,-0.004926741,0.315240652,-0.099210483,0.162153288,-0.094166912,-0.310045272,-0.94604677,0.005889649,0.020539401,0.045706563
2024/9/23 16:01,1730445004,-0.007901385,0.003813565,0.002891123,0.327330885,0.04976286,0.166165808,0.0471012,-0.321516782,-0.945731699,0.003764631,0.008516029,0.015190834
2024/9/23 16:08,1730445006,-0.005774608,3.18e-05,0.009834349,0.319528182,0.028523276,0.179660783,0.027075863,-0.314118654,-0.948997557,-0.020880109,-0.032740861,-0.016256515
2024/9/23 16:01,1730445004,-0.003394462,-0.006779879,0.004110992,0.328406679,0.05209952,0.160419008,0.049292881,-0.322535276,-0.945273101,-0.01026194,0.010090489,0.006676496
2024/9/23 15:45,1730444993,-0.011770472,0.022092223,-0.003984392,0.293085343,-0.101744997,0.149689627,-0.097238317,-0.288907379,-0.952405989,0.044991326,0.103997804,0.046084035
2024/9/23 16:04,1730445005,-0.002592161,0.001465797,0.008082449,0.316026123,0.033444361,0.177236462,0.031782202,-0.310791939,-0.949946463,0.001442307,0.004576148,-0.00022221
2024/9/23 15:17,1730444976,-0.048792899,-0.041989565,-2.72e-05,0.329527228,-0.030924344,0.052950366,-0.029255809,-0.323595732,-0.945743024,0.253658623,0.840949893,-0.022004418
2024/9/23 15:56,1730445004,-0.019805595,0.002705067,0.012995303,0.330851633,0.044753586,0.113354211,0.042312294,-0.324848592,-0.944819033,0.071447618,0.080139078,-0.150579959
2024/9/23 16:29,1730445019,0.010421559,-0.034376174,0.000507295,0.380467923,0.093596742,0.23072507,0.086776897,-0.371354967,-0.924426973,-0.112184457,-0.081160866,0.035652436
2024/9/23 15:37,1730444987,0.000710826,-0.00138098,0.01052469,0.347067038,-0.020245067,0.088112239,-0.019036643,-0.340141177,-0.940181673,-0.029356172,-0.088871248,0.011523237
2024/9/23 15:17,1730444975,0.018071741,-0.033316702,0.031566679,0.273596425,-0.151491435,0.05306931,-0.145299509,-0.270195842,-0.951778471,0.119997203,-0.019858887,-0.023648333
2024/9/23 15:37,1730444987,-0.018779017,-0.00677976,-0.002428949,0.355260316,-0.033195831,0.070797011,-0.031117234,-0.347834438,-0.937039435,0.009029958,-0.08985848,-0.07949359
2024/9/23 16:07,1730445005,-0.001628928,-0.002177984,0.00689584,0.325435388,0.038155791,0.183822209,0.036144283,-0.319721341,-0.946821988,-0.00509715,-0.001359505,0.001168014
2024/9/23 16:28,1730445018,-0.008046024,0.012266457,0.019651175,0.419363411,0.137058949,0.254004211,0.124791004,-0.407179117,-0.90478307,0.008176591,0.137029529,0.025290448
2024/9/23 15:45,1730444993,0.003311694,0.009154767,0.000893235,0.292402109,-0.103332699,0.148539635,-0.098770671,-0.288253218,-0.95244652,-0.015747812,-0.033690546,0.003759483
2024/9/23 16:28,1730445018,0.019984573,-0.009320855,0.007588208,0.378529892,0.095128789,0.233947841,0.088261254,-0.369554818,-0.925007641,-0.056303632,-0.035505757,-0.056998089
2024/9/23 16:30,1730445019,-0.001830131,0.004402816,0.004981816,0.357032626,0.076306877,0.230396286,0.071425453,-0.34949553,-0.934211552,-0.01801447,0.014214661,0.001623574
2024/9/23 16:08,1730445006,-0.004128596,-0.000201046,0.012613297,0.318399166,0.028562898,0.179947268,0.027123574,-0.313046604,-0.949350357,-0.017090069,0.006025174,0.018593501
2024/9/23 16:00,1730445004,0.000226248,0.004858136,0.008116782,0.326484264,0.04954448,0.159794814,0.046908133,-0.32071501,-0.94601351,0.002130515,-0.00366021,0.009431963
2024/9/23 15:48,1730444995,-0.002585419,0.00967893,0.008102715,0.2914358,-0.119340967,0.156379489,-0.114037491,-0.287327766,-0.951019526,0.052134372,0.092783235,0.026611907
2024/9/23 16:25,1730445017,-0.006637638,0.015528351,-0.003277302,0.32301118,0.021611888,0.190499737,0.02049261,-0.317423463,-0.94806242,0.005817363,0.009385018,-0.017345164
2024/9/23 15:48,1730444994,0.02637402,-0.015474081,-0.012408376,0.290919285,-0.120122727,0.155417807,-0.114798695,-0.286832988,-0.951077342,0.008495099,0.002332967,0.023290521
2024/9/23 16:09,1730445006,-0.003700716,0.002297312,0.007509828,0.317800489,0.032124267,0.183905369,0.030510398,-0.312477946,-0.949434936,0.004941306,-0.003494029,-0.006586419
2024/9/23 15:18,1730444976,0.000463732,0.008314759,0.00030309,0.307590983,0.088646267,0.088350384,0.084375106,-0.302763551,-0.949323475,0.030581417,-0.034812536,0.006828296
2024/9/23 15:33,1730444985,0.005217544,0.00587374,0.007981718,0.345695371,-0.013720064,0.087694762,-0.012907981,-0.338851005,-0.940751493,-0.012353499,-0.044894464,-0.000959106
2024/9/23 16:10,1730445007,0.012290824,0.00376913,0.007240772,0.323306428,0.035000507,0.183108796,0.03318036,-0.317703426,-0.947609425,0.030773185,0.034589443,0.003088206
2024/9/23 16:23,1730445015,-0.007923791,-0.00653702,0.009277344,0.319680979,0.020177846,0.189055615,0.019154251,-0.314263731,-0.949142456,-0.027624765,-0.011628387,0.024828177
2024/9/23 15:14,1730444974,0.006963342,0.001381025,0.041776061,0.203372066,-0.164790744,0.016473716,-0.16066511,-0.201973051,-0.966122985,0.07926549,-0.014194611,-0.007256098
2024/9/23 15:58,1730445004,-0.009130355,0.002678871,0.02034682,0.333600236,0.058110755,0.148176199,0.05487619,-0.327446908,-0.943274677,0.002396613,-0.025203586,0.054884665
2024/9/23 16:04,1730445005,-0.001775671,0.004261106,0.008424997,0.316013132,0.033355726,0.177223996,0.031698138,-0.310779601,-0.949953318,0.001278256,0.010271052,0.001746399
2024/9/23 16:28,1730445018,0.005786717,0.006580621,0.038951039,0.419419772,0.138115806,0.254174138,0.125744,-0.407230586,-0.904627919,-0.002870559,0.089895301,0.00307031
2024/9/23 15:14,1730444949,0.004840583,0.009755433,-0.008847833,0.568659562,-0.059290493,-0.003247086,-0.049930301,-0.538503051,-0.841142952,0.052814104,0.018474121,0.0171375
2024/9/23 16:15,1730445010,0.003339568,0.005171359,-0.000975251,0.318930796,0.024719051,0.187088871,0.023470107,-0.313551456,-0.949281096,-0.000860032,0.004291989,0.017754607
2024/9/23 15:29,1730444983,0.023590576,0.004710138,0.014027655,0.315265602,-0.042657826,0.088897596,-0.040543098,-0.310068995,-0.949849188,-0.020819031,-0.079863638,0.043547746
2024/9/23 15:18,1730444976,0.01701507,-0.041047603,0.027919471,0.293979097,0.137925621,0.092953284,0.131590247,-0.289762884,-0.948009193,-0.004478143,-0.193424016,0.005557489
2024/9/23 16:33,1730445021,-0.002286609,0.004334927,0.004747629,0.341646223,0.047676922,0.225770045,0.044904388,-0.335038632,-0.941133738,-0.011512175,0.010307271,0.008027305
2024/9/23 15:49,1730444995,-0.001822129,0.006524861,0.01140511,0.315585469,-0.102823739,0.163376486,-0.097573623,-0.310373068,-0.945593953,-0.018024018,-0.046567194,0.010871348
2024/9/23 15:19,1730444976,-0.010944113,0.016829878,0.002821624,0.309737793,0.072386514,0.090731887,0.068881705,-0.304808915,-0.949919403,-0.01434553,-0.051110815,0.033642653
2024/9/23 15:58,1730445004,0.012094706,0.024925232,-0.006486237,0.336895525,0.054550178,0.155054046,0.051458132,-0.330558717,-0.942381561,0.031449396,-0.019385645,0.075847626
2024/9/23 15:57,1730445004,0.002530344,0.006836206,0.011065781,0.339087358,0.053697959,0.118304542,0.050615989,-0.332626551,-0.941699326,-0.050405305,0.040642273,0.175634682
2024/9/23 16:08,1730445006,0.001233976,0.004047304,0.009260535,0.317843627,0.033773721,0.183403823,0.032075949,-0.312518924,-0.949369848,0.004113408,-0.003810945,0.002857416
2024/9/23 15:59,1730445004,-0.005214073,0.021452963,0.008340001,0.333509457,0.056367553,0.167618385,0.05323346,-0.327361107,-0.943398595,-0.023811022,-0.038400613,-0.018628167
2024/9/23 16:12,1730445008,7.48e-05,0.006760031,0.003696144,0.318932639,0.030441172,0.18261628,0.028901579,-0.313553214,-0.949130714,0.011269321,0.002320717,0.004921846
2024/9/23 15:20,1730444977,-0.006109465,0.008526087,0.003337085,0.298172503,0.045740665,0.084220673,0.04370711,-0.29377383,-0.954875171,0.012499509,0.002521519,0.10792274
2024/9/23 16:23,1730445015,0.009166345,0.012062639,-0.002171159,0.319519423,0.022877217,0.192500914,0.021717425,-0.314110339,-0.949138045,0.016708342,0.023733331,0.012292676
2024/9/23 15:15,1730444974,0.000536591,0.026418298,0.007870913,0.206689258,-0.165582249,0.018519627,-0.161318421,-0.205220759,-0.965329349,0.015817227,-0.01893983,-0.00694504
2024/9/23 16:10,1730445007,-0.004837178,-0.002032131,0.010550261,0.322514911,0.036158376,0.183259385,0.034286626,-0.316952795,-0.947821379,-0.061430059,-0.002702537,-0.004018386
2024/9/23 15:57,1730445004,-0.007218916,0.010888547,-0.002575696,0.332422054,0.046169439,0.116559029,0.043626375,-0.326333433,-0.944247425,-0.001787166,0.063230939,-0.11386659
