Date,TimeStamp,UserAccelerationX,UserAccelerationY,UserAccelerationZ,AttitudePitch,AttitudeRoll,AttitudeYaw,GravityX,GravityY,GravityZ,RotationRateX,RotationRateY,RotationRateZ
2024-01-01 14:38:05,1730446494,-0.006877717,0.032740235,0.011679828,-0.879693341,-0.031994988,-0.273277646,-0.020389726,0.770543456,-0.637061298,-0.078395747,-0.028371148,-0.070784509
2024-01-01 14:59:01,1730446608,0.007471189,-0.069479406,-0.014979959,0.411853188,0.173210329,0.245505091,0.157934085,-0.400308251,-0.902668357,0.104073405,-0.01063849,0.130278945
2024-01-01 14:58:05,1730446608,-0.008136958,0.006040037,0.017423511,0.520357055,0.134808678,0.235046388,0.116611682,-0.497189969,-0.859769642,-0.024208698,0.01848291,-0.025239768
2024-01-01 14:44:05,1730446604,-0.013317024,-0.014209986,0.007381558,-0.854853587,-0.027628897,-0.259111425,-0.018131338,0.754474819,-0.656078458,0.099173754,0.16552721,0.002904359
2024-01-01 14:36:06,1730446492,0.000875309,-0.055840194,-0.013304949,-0.855860341,-0.038189797,-0.271705833,-0.025029965,0.755135238,-0.655091047,0.006161845,-0.053072501,0.002266106
2024-01-01 14:56:09,1730446607,0.016941085,0.004624724,0.003727198,0.458748841,0.164349153,0.1894101,0.146694168,-0.442826658,-0.884525537,0.034698263,-0.049277764,0.092538528
2024-01-01 14:53:00,1730446606,0.008334096,0.127154529,0.024127901,-1.001616205,0.018172459,-0.240366533,0.009793355,0.842343152,-0.538852572,0.948376954,-0.479046702,0.184637681
2024-01-01 15:00:02,1730446609,-0.003411449,0.006076872,0.004334569,0.195708858,0.116379523,0.312269833,0.113900326,-0.194461912,-0.974274755,-0.010026491,-0.063711561,0.039013095
2024-01-01 14:16:07,1730446308,0.001536677,-2.45e-05,0.006900668,0.010611028,-0.01997174,0.255461446,-0.019969288,-0.010610829,-0.999744296,0.000314832,-0.00066495,-0.000646696
2024-01-01 15:01:06,1730446610,0.000569612,-0.023542881,0.008276403,0.214690128,0.202320422,0.306742868,0.196329802,-0.213044688,-0.957113683,-0.082582183,0.075749129,-0.004596807
2024-01-01 14:16:02,1730446308,0.001881409,1.12e-05,0.00865525,0.010723064,-0.019919754,0.255351305,-0.019917293,-0.010722859,-0.999744117,-0.000740272,0.003798604,-0.001535222
2024-01-01 14:37:02,1730446492,-0.000212235,0.100949228,0.010064065,-0.865142242,-0.036055137,-0.271861653,-0.023377838,0.761187494,-0.64811033,0.396846116,-0.127588287,-0.052001715
2024-01-01 15:04:07,1730446613,-0.025386542,-0.01256755,0.004785717,0.175434263,0.188779557,0.346461943,0.184779853,-0.174535751,-0.967157543,0.001113853,0.09444239,-0.003620599
2024-01-01 15:16:01,1730446627,0.010899961,0.004751652,0.006088018,0.181621334,0.209329633,0.373252117,0.204386279,-0.18062447,-0.962081611,0.005428435,0.018497026,0.032000776
2024-01-01 14:47:06,1730446605,0.025709484,-0.145163476,-0.020954967,-0.858351909,-0.031492089,-0.234047143,-0.020582521,0.75676626,-0.65336144,-0.111882202,-0.092979431,-0.014695834
2024-01-01 14:33:08,1730446489,-0.000792954,0.022229195,0.017326415,-0.925882188,-0.060526667,-0.295254916,-0.036362175,0.799151361,-0.600029051,-0.016500104,0.011254825,-0.001423651
2024-01-01 14:20:03,1730446308,-0.112044491,0.03014943,0.016418815,0.487285653,0.103693701,0.01979282,0.091460377,-0.468229204,-0.878860831,0.206691816,0.058271278,-0.080301777
2024-01-01 14:19:02,1730446308,0.000162503,-0.001009346,0.004068196,0.010892704,-0.018734649,0.255629792,-0.018732442,-0.010892488,-0.999765217,0.003630383,-0.003207017,0.003342297
2024-01-01 14:28:08,1730446484,0.018073313,0.017178476,0.001522541,-0.841493167,0.002577248,-0.23653025,0.001717348,0.745638907,-0.66634798,0.398995459,0.01331984,-0.063801542
2024-01-01 14:22:00,1730446477,-0.006579204,0.028845906,0.028163612,-0.927416117,0.037428684,-0.199628276,0.022448352,0.800072551,-0.599483192,0.136321798,0.220743865,0.001134049
2024-01-01 15:07:06,1730446616,-0.001578376,0.001531586,-0.002752781,0.177201182,0.16687919,0.377912381,0.163504645,-0.176275283,-0.970666409,0.002405986,-0.01271682,-0.001346898
2024-01-01 15:16:02,1730446627,-0.002232298,0.008294269,0.013711691,0.181856672,0.209079261,0.374581413,0.204136565,-0.180855945,-0.962091148,-0.017455261,-0.020705238,-0.001299388
2024-01-01 15:13:00,1730446626,0.046252072,-0.017815843,0.005603909,0.186231208,0.209006544,0.37254112,0.203900501,-0.185156599,-0.961322844,-0.078102142,-0.120261654,0.012681782
2024-01-01 14:44:02,1730446558,-0.011461008,-0.108429313,-0.016781688,-0.860469085,-0.02232299,-0.257955867,-0.01455521,0.758148551,-0.651919484,-0.008718188,0.075443931,-0.017283149
2024-01-01 15:08:09,1730446617,-0.001437932,0.001723915,0.008478343,0.17245357,0.194809207,0.350139999,0.190707937,-0.171600044,-0.966531873,-0.010648096,0.012375216,-0.012893246
2024-01-01 15:03:02,1730446612,0.001291096,0.002276152,0.012019932,0.189535671,0.190031336,0.328717191,0.185506999,-0.188402906,-0.96441251,-0.042014692,-0.098707624,-0.006303734
2024-01-01 14:51:07,1730446606,0.044018954,0.162123516,0.141325951,-0.200842038,-0.139709927,-0.666254302,-0.136456683,0.199494511,-0.970351219,0.041148026,0.053223044,-0.628896415
2024-01-01 14:56:08,1730446607,0.028935239,0.033017337,0.045672715,0.462815883,0.201573609,0.157203064,0.179148868,-0.446469516,-0.876681626,-0.120107315,-0.130470887,0.194536313
2024-01-01 14:52:03,1730446606,-0.020027012,-0.138074026,0.079892814,-0.144080399,-0.140718927,-0.662768918,-0.138801694,0.143582419,-0.979856193,-0.787347913,-0.025769506,0.362018257
2024-01-01 14:18:08,1730446308,0.000361878,-0.000454871,0.005272627,0.010852083,-0.018811965,0.255582574,-0.018809749,-0.01085187,-0.999764204,0.003156919,-0.001852676,-0.00021801
2024-01-01 14:21:06,1730446477,0.027144693,0.103395939,0.002020001,-1.07132469,0.007424448,-0.222295321,0.003555995,0.877835751,-0.478948742,0.964226782,-0.103868298,0.134106055
2024-01-01 14:44:05,1730446604,-0.008121988,-0.038928449,-0.003207028,-0.854782669,-0.024451488,-0.258839808,-0.016047928,0.754428267,-0.656186223,-0.090412691,0.099296272,0.007204832
2024-01-01 14:23:04,1730446479,0.014287788,0.069055259,0.035636663,-0.895380928,0.054588738,-0.214082543,0.034113105,0.780447304,-0.624290228,0.298157245,-0.018488957,-0.071456909
2024-01-01 14:42:00,1730446558,-0.033618063,0.00431478,0.027655303,-0.844567641,-0.032561413,-0.261601002,-0.021618737,0.747684062,-0.663702667,0.065837018,0.07679309,-0.037225429
2024-01-01 15:00:01,1730446609,-0.011856645,-0.005677789,-0.006183505,0.197694894,0.116386086,0.310184298,0.113861643,-0.196409643,-0.973888457,-0.03552632,0.040213238,0.020753076
2024-01-01 14:24:06,1730446480,0.020889442,0.004661679,-0.015353441,-0.895700583,-0.027397462,-0.242937169,-0.017120507,0.780647099,-0.624737561,-0.054170735,0.049773984,-0.172000185
2024-01-01 15:00:06,1730446609,0.041640863,0.002508432,0.06701684,0.220351792,0.119011937,0.300202397,0.115860343,-0.21857293,-0.968918085,0.006653999,-0.106137313,0.087670058
2024-01-01 14:54:03,1730446607,-0.02768977,0.091928959,0.17167294,-0.512959957,-0.133551775,-0.149722366,-0.116017483,0.490758389,-0.863537014,0.40980497,-0.184934661,-0.052334394
2024-01-01 14:37:08,1730446493,0.0213544,0.03965646,-0.00496155,-0.898478556,-0.033607982,-0.264852736,-0.020927146,0.782380283,-0.622449338,0.160191029,0.078345716,0.023347102
2024-01-01 14:30:01,1730446485,-0.002601799,0.023568511,-0.012148499,-0.875992753,0.005207861,-0.235699838,0.003334237,0.768179476,-0.640225828,-0.130021542,-0.017676426,-0.037329614
2024-01-01 14:20:06,1730446476,0.055011075,0.03456074,0.024633825,0.420668309,0.041263774,-0.00881067,0.037655555,-0.408370584,-0.91203922,0.010972314,0.123637028,0.123360366
2024-01-01 14:33:08,1730446489,0.0179644,-0.009894848,-0.001619637,-0.924114599,-0.059681507,-0.294370523,-0.035939243,0.798087597,-0.601468742,-0.200279668,-0.011288035,-0.035948232
2024-01-01 14:46:07,1730446605,-0.020545196,0.040234864,0.004454136,-0.864977139,-0.029515862,-0.231316226,-0.019142909,0.761080444,-0.648375094,0.274903208,0.026684115,-0.01858996
2024-01-01 14:45:08,1730446604,-0.0077319,-0.039812386,0.002585351,-0.841560776,-0.03328744,-0.256296882,-0.022175319,0.745683968,-0.665930688,0.155932173,0.103165045,0.027060667
2024-01-01 14:58:07,1730446608,0.000802591,-0.02044338,0.078163087,0.492756691,0.127247969,0.226601581,0.111807249,-0.473056406,-0.873908937,-0.304703116,0.106838606,-0.055756986
2024-01-01 14:49:06,1730446605,0.006372118,-0.00329566,0.000493646,-0.848915657,-0.036391005,-0.227989843,-0.024041777,0.750564337,-0.660359979,0.112986743,0.01946748,-0.001708289
2024-01-01 14:55:00,1730446607,-0.076193541,0.112358689,0.282180905,-0.336474588,-0.135500576,-0.166358393,-0.127511278,0.330161422,-0.935272336,-0.155590788,-0.034946494,-0.11434786
2024-01-01 15:16:09,1730446627,-0.012774199,0.002313867,0.001784146,0.185147833,0.210286194,0.382789975,0.205172241,-0.184091836,-0.961256742,-0.040448166,0.029014114,-0.002454933
2024-01-01 15:16:05,1730446627,0.00734295,0.000691816,0.007799208,0.183032293,0.21114799,0.37759714,0.206081733,-0.182012051,-0.961458206,0.009080366,0.016336668,-0.006818309
2024-01-01 14:55:06,1730446607,0.013284937,0.005021244,0.074869275,0.498182888,0.069908246,0.116470844,0.061361048,-0.477830082,-0.876306593,0.485470921,0.085644908,0.285800815
2024-01-01 15:04:00,1730446612,-0.005051702,-0.004545793,0.001385152,0.177181223,0.185625783,0.335338784,0.181672186,-0.176255628,-0.967434347,-0.027962979,0.084929049,0.005402351
2024-01-01 14:30:05,1730446486,0.033497699,-0.124598324,-0.002531886,-0.831733657,-0.008728305,-0.246118014,-0.005879272,0.739100277,-0.673569858,-0.051882394,-0.097029038,-0.045316435
2024-01-01 14:50:02,1730446606,-0.001820756,0.019090474,0.026441336,-0.827151469,-0.038793149,-0.224302289,-0.02625541,0.736005962,-0.676465809,0.42898044,0.20499073,0.030066045
2024-01-01 14:25:02,1730446480,0.001061631,0.063970864,0.048623741,-0.872928459,-0.009440905,-0.267614924,-0.006066498,0.766214013,-0.642556846,0.321509004,0.078757972,0.040850092
2024-01-01 14:18:06,1730446308,0.001861524,0.000529692,0.007086277,0.010829564,-0.018938344,0.255544826,-0.018936101,-0.010829353,-0.999762058,0.002432783,0.001866865,0.000832862
2024-01-01 15:10:05,1730446625,0.00072518,-0.002554744,0.010880888,0.173330178,0.209011009,0.361904056,0.204383448,-0.172463581,-0.963578582,0.004773363,0.004693062,0.002049484
2024-01-01 14:44:05,1730446604,0.01494089,-0.063089907,-0.001963854,-0.860671215,-0.02418422,-0.258417215,-0.015764847,0.758280337,-0.651737988,-0.280669451,-0.094795443,0.018802365
2024-01-01 15:09:03,1730446618,-0.002381876,0.007343113,0.005388856,0.171265114,0.201305101,0.338666066,0.197022989,-0.170429096,-0.965471864,0.000296322,-0.012503768,-0.061329223
2024-01-01 14:58:08,1730446608,0.025922872,0.040914685,0.061324537,0.468170115,0.128217003,0.215209062,0.114107035,-0.45125407,-0.885070264,-0.152027026,0.081274927,-0.125620589
2024-01-01 15:04:03,1730446613,-0.007638082,0.008052275,0.011912167,0.172263621,0.174215213,0.262027758,0.170769796,-0.1714129,-0.970286191,-0.006102421,0.019097036,0.217759028
2024-01-01 14:21:09,1730446477,0.001414452,0.026007712,0.004651248,-0.928383521,0.036180585,-0.197710696,0.021672113,0.800652504,-0.598737001,-0.111820266,0.034071457,-0.055625159
2024-01-01 15:12:09,1730446626,0.06787847,0.016061187,-0.013947785,0.184743363,0.208101538,0.363571497,0.203087106,-0.183694273,-0.961775482,-0.015912632,0.00847981,-0.058415193
2024-01-01 14:27:04,1730446483,-0.000429051,-0.02478385,0.00426054,-0.843993637,0.018420396,-0.249977359,0.012239361,0.747302771,-0.664371014,-0.00878438,0.033836298,0.005756871
2024-01-01 15:10:05,1730446625,-0.002742186,-0.000127792,0.007047534,0.173625343,0.209231608,0.361939034,0.204585418,-0.172754318,-0.963483632,0.006442271,0.01086121,0.002138807
2024-01-01 14:17:04,1730446308,0.000633517,0.000169658,0.005874217,0.010698406,-0.019358362,0.255499791,-0.019356046,-0.010698201,-0.999755442,-0.000919745,-0.000694774,-0.001430254
2024-01-01 14:38:07,1730446494,-0.005459888,-0.021201909,-0.007279575,-0.851031061,-0.040221606,-0.284965069,-0.02650726,0.751960516,-0.658674955,0.046086527,0.12073312,-0.023556011
2024-01-01 14:48:06,1730446605,0.07991948,-0.055016458,-0.02362144,-0.877332018,-0.000706657,-0.215087574,-0.000451699,0.769036233,-0.639205098,-0.048458051,-0.096014373,-0.011378014
2024-01-01 15:09:07,1730446619,0.062520534,0.043803439,0.020651281,0.16930599,0.200613207,0.353083716,0.196421102,-0.168498307,-0.965933263,0.048997391,-0.089306399,-0.146306649
2024-01-01 14:28:08,1730446484,-0.020233754,-0.036181271,-0.00604862,-0.840394235,-0.000479382,-0.23688058,-0.000319829,0.744906187,-0.667169094,-0.207892939,-0.029092599,0.044678118
2024-01-01 14:33:04,1730446489,-0.047625717,-0.120389521,0.125682712,-0.939759915,0.023102997,-0.208163105,0.013629139,0.807416499,-0.589824557,0.323696822,-0.344886512,-0.214164957
2024-01-01 15:04:08,1730446613,-0.005997241,0.000616819,0.004248381,0.176271932,0.193896226,0.343370524,0.189697787,-0.175360501,-0.966055632,0.074458353,0.091295332,0.026006643
2024-01-01 15:12:04,1730446626,0.018404797,0.039726511,-0.014786124,0.19191876,0.202520468,0.387209679,0.197446018,-0.190742776,-0.961578012,0.046993032,0.04565594,1.25e-05
2024-01-01 14:25:03,1730446480,-0.019601692,-0.007282019,-0.036895633,-0.860123115,0.000996857,-0.263059719,0.000650294,0.757922888,-0.652343869,-0.188770473,0.08599218,0.053875186
2024-01-01 15:06:08,1730446615,-0.015343219,0.010288224,0.027472556,0.173030878,0.164636201,0.369937462,0.161446124,-0.172168761,-0.971747458,-0.037389413,-0.120986298,-0.030597942
2024-01-01 14:21:08,1730446477,-0.001800516,-0.056324661,0.015275061,-0.924312849,0.01978454,-0.207368225,0.011917099,0.798207045,-0.602265418,0.381041408,0.197369829,0.200066805
2024-01-01 14:53:04,1730446606,0.036293812,0.018058002,0.053898156,-0.754884116,-0.090407232,-0.137578293,-0.065758526,0.685204268,-0.725376427,0.974944234,-0.395724922,-0.22559689
2024-01-01 14:55:06,1730446607,0.021359313,-0.021689266,0.082081079,0.507421096,0.068477016,0.121908425,0.059802189,-0.4859249,-0.871952236,0.400182396,0.028260173,0.252119809
2024-01-01 14:44:09,1730446604,0.009954165,0.051280081,0.019907653,-0.86192782,-0.02126991,-0.2566951,-0.013845143,0.759098947,-0.650828123,0.20900473,0.040165301,-0.044393275
2024-01-01 14:59:07,1730446608,0.005789489,-0.092880338,0.049126506,0.269216146,0.112282292,0.283391459,0.10801056,-0.265975893,-0.957909465,-0.581776023,-0.227016345,0.006949274
2024-01-01 14:25:04,1730446481,0.010740347,0.004287601,0.007475078,-0.863281288,0.007045991,-0.264065672,0.004579484,0.759979308,-0.649931133,0.118731506,-0.078107812,-0.092641018
2024-01-01 14:58:09,1730446608,0.020760909,-0.01180768,0.035133123,0.438529953,0.16565845,0.197112023,0.14929828,-0.424608976,-0.892982244,-0.236834884,0.261948287,-0.165028781
2024-01-01 14:51:06,1730446606,-0.143223748,-0.067300141,-0.006326914,-0.251066548,-0.188791836,-0.563876483,-0.18178843,0.248437211,-0.951436758,0.063400775,0.95036906,-0.925720453
2024-01-01 14:31:00,1730446486,0.022205744,0.06695056,0.020996988,-0.831453944,-0.003289864,-0.241309788,-0.002216713,0.738911808,-0.673798442,0.596282065,0.024559444,-0.084717311
2024-01-01 14:20:07,1730446476,0.006652512,0.019761741,0.009708464,0.41768028,0.041580214,-0.003022819,0.037994713,-0.405641258,-0.91324234,0.030285403,0.04440026,0.094192408
2024-01-01 14:23:03,1730446479,-0.004073732,0.004727244,0.023930311,-0.892768907,0.030947276,-0.220727755,0.01940883,0.778811574,-0.626957715,0.225622565,0.175656542,0.021656582
2024-01-01 14:44:08,1730446604,0.035882629,-0.097535312,-0.01767838,-0.852179656,-0.020202989,-0.25635201,-0.013299612,0.752717137,-0.658209682,-0.281344265,-0.188512623,-0.032136023
2024-01-01 15:16:03,1730446627,0.00123091,0.002066374,-0.001747727,0.181637128,0.209578803,0.375821352,0.204625398,-0.180640012,-0.962027907,0.000893982,0.060143001,0.011062847
2024-01-01 15:15:03,1730446626,0.068274036,0.01599884,0.018513858,0.176459094,0.230475426,0.348052589,0.224893063,-0.175544754,-0.958439946,-0.124617726,-0.083308697,-0.071213283
2024-01-01 14:26:04,1730446482,-0.055053256,0.141101539,0.024879456,-0.911489459,-0.015519955,-0.259675202,-0.009506665,0.790417016,-0.612495482,-0.410663635,-0.325607896,0.066402853
2024-01-01 14:34:01,1730446489,-0.004786942,0.100850701,0.003387809,-0.904493508,-0.055656059,-0.293831147,-0.034382354,0.786112189,-0.617126822,-0.106280774,-0.020225337,-0.053962652
2024-01-01 14:25:07,1730446481,0.015064523,-0.117962718,-0.007871985,-0.857730528,0.005498696,-0.272082584,0.003596985,0.756359935,-0.654145837,-0.07799685,0.174896479,-0.045771513
2024-01-01 14:36:04,1730446492,-0.01970011,0.050285518,-0.003795862,-0.864067753,-0.037252288,-0.268872338,-0.024184154,0.760490239,-0.64889884,-0.073403083,0.063961983,0.06262628
2024-01-01 14:42:03,1730446558,-0.00204782,-0.083869874,-0.00783509,-0.861159073,-0.034240294,-0.272290955,-0.022305202,0.758598268,-0.651176751,-0.266736776,-0.037422437,0.037598744
2024-01-01 14:23:08,1730446479,0.017349634,-0.23603487,-0.033848226,-0.872434148,0.034156318,-0.225722904,0.021957019,0.765896261,-0.642589152,-0.085489184,0.21703355,0.017518936
2024-01-01 15:11:08,1730446626,0.002355278,0.002513245,0.010477543,0.177252867,0.213489377,0.363687735,0.208551705,-0.176326156,-0.961985052,-0.019781107,-0.01312029,0.019128922
2024-01-01 14:30:01,1730446485,-0.004150306,0.0346964,0.008935332,-0.877632296,0.003319235,-0.236601682,0.002120902,0.76922816,-0.638970673,0.07879483,-0.03989305,-0.004132139
2024-01-01 14:30:06,1730446486,0.005001818,-0.015422642,-0.017141104,-0.848148249,-0.002279409,-0.239425294,-0.001507539,0.750056982,-0.661371529,-0.07624875,0.07789164,-0.024630224
2024-01-01 14:22:04,1730446478,0.001320451,-0.023436069,0.008015513,-0.93056021,0.053446963,-0.198338893,0.031913206,0.801954746,-0.596531808,-0.049194872,-0.078511015,-0.07953161
2024-01-01 15:17:01,1730446627,-0.004341289,0.000847191,0.011454105,0.185239131,0.208882691,0.382675688,0.203819424,-0.184181586,-0.961527348,0.022586495,-0.004285785,0.025200982
2024-01-01 15:05:06,1730446614,0.019396961,0.029976651,0.028317988,0.174522773,0.177199772,0.35559303,0.173596203,-0.17363818,-0.969388545,0.016239073,0.201374158,0.076242909
2024-01-01 14:43:02,1730446558,0.003121244,0.011782646,-0.004172027,-0.855284881,-0.032187318,-0.274432995,-0.021111347,0.754757822,-0.655663729,0.063917041,0.10643594,0.028867781
2024-01-01 14:20:08,1730446476,0.0001489,9.24e-06,0.011177301,0.412436152,0.040854411,0.003641411,0.037418235,-0.400842398,-0.915382564,-0.089187481,0.00872855,0.028139727
2024-01-01 14:44:02,1730446558,0.007224135,0.112020552,0.033106506,-0.869327211,-0.026968464,-0.258219438,-0.017401736,0.763894916,-0.645106018,0.657245755,0.135775715,-0.032833666
2024-01-01 14:19:03,1730446308,0.000162311,0.00108314,0.007700264,0.010848957,-0.018734449,0.255664606,-0.01873225,-0.010848744,-0.999765694,0.000564934,-0.001689064,0.000142518
2024-01-01 14:59:04,1730446608,-0.086550489,0.088078469,-0.086077571,0.394215244,0.13742225,0.282626693,0.12648274,-0.384083748,-0.914593756,-0.263613403,-0.378823191,0.179638922
2024-01-01 14:22:08,1730446478,0.000666417,-0.004746735,0.002901912,-0.935408032,0.037116837,-0.207160884,0.022023417,0.80484128,-0.593081355,0.025011795,-0.012459559,-0.011866812
2024-01-01 15:05:01,1730446614,-0.011959031,0.059157073,-0.001089811,0.175768158,0.197523687,0.341287599,0.193218172,-0.174864516,-0.965447605,-0.051934123,0.009264112,0.011223168
2024-01-01 14:23:07,1730446479,0.014485186,-0.033121169,-0.002726734,-0.886817194,0.045431047,-0.220938898,0.028697195,0.775064528,-0.631230175,-0.352152824,-0.136872336,0.005799055
2024-01-01 14:58:05,1730446608,-0.00482703,0.000655234,0.013528645,0.519971964,0.135028619,0.234699562,0.116826534,-0.496855795,-0.859933615,-0.033096466,0.002807011,-0.040974256
2024-01-01 14:25:08,1730446481,0.006082999,0.035732985,0.026454687,-0.856760673,-0.001832639,-0.268542165,-0.001200174,0.755725145,-0.654887915,0.004973434,0.076475374,-0.004818914
2024-01-01 14:34:09,1730446490,-0.005203955,-0.029831171,-0.006187737,-0.874435532,-0.059052972,-0.309029213,-0.037856333,0.767181575,-0.640311897,-0.013711384,0.109081522,-0.024499781
2024-01-01 14:37:09,1730446493,0.022742622,-0.119549334,-0.00535059,-0.867040683,-0.036380437,-0.275154483,-0.023536066,0.762417376,-0.646657467,-0.082549691,0.241100803,-0.068467081
2024-01-01 14:53:00,1730446606,0.100908816,0.019012928,0.084023952,-1.065182756,0.043042756,-0.242615084,0.020841081,0.874877453,-0.483895779,1.188583612,-0.67552036,-0.033342384
2024-01-01 14:38:09,1730446494,-0.005994568,0.003192544,0.033177674,-0.869047089,-0.043342969,-0.282859701,-0.027971491,0.763714135,-0.644948244,-0.059224822,0.183780521,0.020084891
2024-01-01 14:29:07,1730446485,-0.012544298,-0.015904069,-0.013369322,-0.825899043,-0.005940094,-0.241239116,-0.004026744,0.735157549,-0.677884281,0.074411973,0.004678681,0.002002932
2024-01-01 15:16:04,1730446627,-0.000188366,-0.005197614,0.002236605,0.181543231,0.211875741,0.376989408,0.206838146,-0.180547655,-0.961571932,0.003013764,0.006748755,0.006389904
2024-01-01 14:25:07,1730446481,-0.004684229,0.008341253,0.010190964,-0.867195381,0.006131849,-0.266544628,0.003967083,0.762517452,-0.646955431,-0.039108638,-0.0391463,0.08028426
2024-01-01 14:52:06,1730446606,0.053234346,-0.031653225,-0.0539428,-1.054679678,0.180533752,-0.171394248,0.088611379,0.869742215,-0.485485911,-2.036293745,-0.229033411,0.429023951
2024-01-01 14:38:08,1730446494,-0.002288848,-0.003457308,-0.017759919,-0.861863789,-0.046142584,-0.284604469,-0.030029261,0.759057224,-0.650330842,-0.239566356,-0.086473867,0.053694569
2024-01-01 15:07:00,1730446616,-0.171162292,0.057709232,-0.102614582,0.17567694,0.169456155,0.375290402,0.166050598,-0.174774691,-0.970505536,-0.031121036,0.34440589,0.184146956
2024-01-01 15:01:04,1730446610,-0.034903437,-0.028026894,-0.024657965,0.221819348,0.187398329,0.306019102,0.181738749,-0.220004752,-0.958420038,-0.104778565,0.191179842,0.085479073
2024-01-01 14:37:06,1730446493,0.101425186,-0.154354692,0.010827303,-0.9193515,-0.047732039,-0.268025442,-0.028930668,0.795208573,-0.605645478,0.119030498,0.038480852,-0.005831448
2024-01-01 14:35:01,1730446490,-0.011430185,0.066301763,0.017055571,-0.876957026,-0.062219083,-0.311697185,-0.039763037,0.768796504,-0.638256133,0.026806042,0.147323981,0.053566683
2024-01-01 14:34:09,1730446490,0.01028927,0.025140584,0.015241086,-0.872685892,-0.060008409,-0.311121572,-0.03854854,0.766058087,-0.641614377,0.023629,-0.104755931,-0.021503512
2024-01-01 15:17:06,1730446627,0.003155231,0.004673794,0.009558439,0.188869663,0.202025514,0.392395106,0.197085842,-0.187748775,-0.962240934,0.010677667,-0.003046351,0.005667015
2024-01-01 14:19:06,1730446308,-0.103092402,-0.120588213,0.413668096,0.403949561,0.448243247,-0.143322687,0.398502499,-0.393053085,-0.828676641,-1.177737594,-0.789016843,0.726929128
2024-01-01 15:14:01,1730446626,-0.065299079,-0.024308369,-0.011362672,0.182560376,0.196926525,0.377863988,0.192404792,-0.181547999,-0.964375854,-0.032224007,0.234753683,0.010431357
2024-01-01 15:00:02,1730446609,0.024944015,0.010792911,0.025202096,0.196456698,0.114888524,0.313781714,0.112430856,-0.195195422,-0.974298775,-0.089139752,-0.098855168,0.060114492
2024-01-01 14:53:09,1730446607,-0.025034949,-0.040958166,0.000701606,-0.530488082,-0.129968826,-0.132277572,-0.11179059,0.505954385,-0.855285347,0.082721397,0.074868426,0.001668439
2024-01-01 14:34:09,1730446490,0.00824865,0.012741029,-0.010668755,-0.874935133,-0.058483403,-0.310648585,-0.037469227,0.76750195,-0.639950752,0.064643279,0.013523305,-0.016528994
2024-01-01 14:24:04,1730446480,-0.203405589,0.008272052,0.146187961,-0.977768605,-0.006651259,-0.23125116,-0.00371719,0.829252362,-0.558861911,-0.068367347,-0.610241771,0.020474458
2024-01-01 14:39:05,1730446495,0.018594565,-0.065058529,0.08209002,-0.896291317,-0.028043516,-0.263029226,-0.017511185,0.781016171,-0.624265313,-0.116016611,-0.034389094,0.026612192
2024-01-01 14:20:06,1730446308,-0.103598416,0.014649987,-0.066695809,0.571754916,0.106737491,0.005268518,0.089590833,-0.541108668,-0.836166739,0.008141885,0.057438772,-0.157283843
2024-01-01 14:26:03,1730446482,-0.01801317,0.046154737,-0.044012427,-0.901476392,-0.00441417,-0.258535922,-0.002738775,0.784243822,-0.620446801,0.02438393,-0.322277069,-0.450948566
2024-01-01 14:39:01,1730446494,-0.019117737,0.040459454,-0.010367274,-0.872948651,-0.0322557,-0.281204997,-0.020722955,0.766227007,-0.642235875,0.079387225,-0.067976609,0.00648924
2024-01-01 14:38:03,1730446493,-0.0113333,-0.022852421,0.006272554,-0.860764749,-0.041661247,-0.274303292,-0.027149349,0.758341312,-0.651292086,-0.073732018,-0.02168395,0.002590639
2024-01-01 14:59:07,1730446608,-0.045953162,0.021387756,-0.193131208,0.256632635,0.111091563,0.286165279,0.107232451,-0.253824919,-0.961287737,-0.237415388,0.21308887,0.030730665
2024-01-01 14:44:08,1730446604,-0.016204262,0.083882153,0.02859062,-0.862570032,-0.024352119,-0.256509005,-0.015839186,0.759516835,-0.650294721,-0.125906557,-0.000959231,0.034725565
2024-01-01 14:45:00,1730446604,0.006388161,0.023453712,0.015972555,-0.861052253,-0.028282179,-0.260528789,-0.018427331,0.75852865,-0.651378989,0.115290403,0.047185659,-0.052614562
2024-01-01 15:11:06,1730446625,-0.007327914,-0.001775399,-0.006490529,0.178724761,0.209226795,0.362446267,0.204395145,-0.177774787,-0.962610364,0.010822058,0.004865102,-0.009241627
2024-01-01 14:42:00,1730446558,-0.029850077,0.059678137,0.043291211,-0.845089602,-0.033062253,-0.261092358,-0.021938242,0.748030603,-0.663301647,0.047680385,0.104581311,-0.032568093
2024-01-01 14:46:08,1730446605,-0.03435624,0.04646641,-0.017334342,-0.874572734,-0.021686977,-0.22607747,-0.013907307,0.767269552,-0.641174018,-0.297669023,-0.129179791,0.07849776
2024-01-01 14:45:01,1730446604,0.001003098,-0.041730642,0.013497829,-0.858945594,-0.029710599,-0.259012401,-0.019405182,0.757154226,-0.652947903,0.026926547,0.046490572,-0.019611176
2024-01-01 14:42:04,1730446558,0.009318067,0.025550902,0.015629709,-0.871407534,-0.039254336,-0.269205727,-0.025263494,0.765235782,-0.64325422,0.121566772,-0.075447582,-0.030775947
