Date,TimeStamp,UserAccelerationX,UserAccelerationY,UserAccelerationZ,AttitudePitch,AttitudeRoll,AttitudeYaw,GravityX,GravityY,GravityZ,RotationRateX,RotationRateY,RotationRateZ
2024-01-01 15:01:00,1730446609,-0.027313232,0.017141387,-0.013271928,0.233239668,0.188148986,0.280694882,0.181976303,-0.231130674,-0.95575273,-0.059917256,0.176272541,0.101745233
2024-01-01 14:24:00,1730446479,-0.025206989,-0.027650476,-0.023003817,-0.872085902,0.031080148,-0.231690524,0.019988492,0.765672326,-0.642920256,-0.2095595,-0.06545087,-0.03021764
2024-01-01 14:42:05,1730446558,0.006427364,0.035389841,0.004128933,-0.862241628,-0.034317089,-0.270682702,-0.022327017,0.759303153,-0.650353909,0.101325803,-0.063575737,0.010465765
2024-01-01 15:01:03,1730446610,-0.024120644,-0.00168255,0.023944259,0.227759557,0.205805205,0.298738931,0.199077904,-0.225795507,-0.9536165,-0.05990399,0.067993209,0.054162115
2024-01-01 14:59:08,1730446608,-0.100478351,-0.001438886,0.07565248,0.216652193,0.12061214,0.297701081,0.117507152,-0.21496129,-0.969527602,-0.156329796,0.334127426,0.280903906
2024-01-01 14:36:09,1730446492,-0.012467274,-0.002880454,0.040028155,-0.870655888,-0.040837471,-0.274835915,-0.026305296,0.764751732,-0.64378792,-0.026794599,0.059168819,0.014249692
2024-01-01 14:22:00,1730446477,-0.002396755,0.043986022,0.020740151,-0.922567926,0.058540699,-0.191656621,0.035325233,0.797154725,-0.602740884,-0.024457647,0.151359722,0.036084149
2024-01-01 14:26:04,1730446482,0.04442719,-0.071925282,0.103817999,-0.918016405,-0.020741365,-0.250016864,-0.012597341,0.794398367,-0.607266426,0.074545585,-0.167653948,0.133858964
2024-01-01 14:43:03,1730446558,-0.00540847,0.004992127,0.006423652,-0.874883434,-0.034674953,-0.273006001,-0.022225186,0.76746875,-0.640700996,-0.294366747,-0.051665552,0.024555698
2024-01-01 15:14:09,1730446626,-0.007098138,0.023860812,0.004318774,0.180013379,0.230141304,0.320815796,0.224429056,-0.179042742,-0.957901478,0.078776672,-0.194645613,-0.363176495
2024-01-01 15:10:04,1730446625,-0.005143493,0.000806957,0.008165598,0.172854841,0.208876379,0.361311579,0.204270691,-0.171995342,-0.963686228,0.002147863,-0.014473975,-0.000595994
2024-01-01 14:57:05,1730446608,-2.91e-06,0.00919798,0.003822625,0.468211384,0.1411107,0.237348392,0.125506446,-0.451290876,-0.883507013,0.043229714,0.139469519,0.0950884
2024-01-01 14:38:05,1730446494,0.025498483,0.052788556,0.023397267,-0.878356478,-0.033827946,-0.275486757,-0.021592218,0.769690692,-0.638051808,0.202842534,0.005530892,-0.055387549
2024-01-01 14:39:08,1730446557,0.012480201,0.081875384,0.026914477,-0.883096876,-0.030098539,-0.258385389,-0.019102501,0.772708356,-0.634473681,-0.002347956,0.147327974,0.012536746
2024-01-01 15:08:04,1730446617,-0.003093541,-0.00549376,0.007999063,0.173088366,0.196354972,0.345681838,0.19218044,-0.172225386,-0.966128945,-0.009647075,0.043326739,0.024967797
2024-01-01 15:09:05,1730446618,0.010354057,-0.003310055,0.007192254,0.170132219,0.204163064,0.33182396,0.199820489,-0.169312656,-0.965093255,-0.014510915,0.003105551,0.058843207
2024-01-01 14:56:09,1730446607,0.00638023,-0.025012344,-0.019201159,0.460327159,0.182169377,0.174013894,0.162305668,-0.444241226,-0.881082654,-0.139569223,-0.20259276,0.220239818
2024-01-01 15:14:08,1730446626,0.025947973,-0.006916329,0.042062938,0.180726681,0.220294159,0.379954313,0.214957774,-0.179744467,-0.959940135,-0.019640401,-0.106068872,-0.213270977
2024-01-01 15:15:05,1730446626,0.038110718,-0.004949525,-0.025799572,0.184961341,0.230517852,0.370040409,0.224584579,-0.183908537,-0.956942737,0.08773908,-0.003972066,0.139542848
2024-01-01 14:41:07,1730446558,0.006810104,0.03055048,0.011847019,-0.855657863,-0.034779847,-0.252328627,-0.022801312,0.755002439,-0.655325413,0.281583875,0.122009568,0.011975138
2024-01-01 14:57:04,1730446607,0.003323257,0.006204277,0.001386523,0.467216567,0.145390978,0.231562622,0.129351914,-0.450402915,-0.883405507,0.041213438,0.071536273,0.041874398
2024-01-01 14:22:04,1730446478,-0.000270173,0.025783658,0.012517214,-0.930594306,0.056781365,-0.195553829,0.033900548,0.801975071,-0.596394718,0.05789284,-0.048352581,-0.089871228
2024-01-01 15:04:06,1730446613,0.013579652,-0.03964971,0.015118003,0.180878474,0.195182235,0.350772202,0.190781295,-0.179893792,-0.96500814,-0.002758822,-0.084184878,0.00484868
