Date,TimeStamp,GravityX,GravityY,GravityZ,UserAccelerationX,UserAccelerationY,UserAccelerationZ,RotationRateX,RotationRateY,RotationRateZ,AttitudeRoll,AttitudePitch,AttitudeYaw
2024-09-23 11:37:42.229,162595.072,0.041,0.685,-0.727,-0.02,-0.119,-0.022,0.133,-0.077,-0.012,0.056,-0.755,2.079
2024-09-23 11:37:42.349,162595.191,0.054,0.707,-0.705,-0.036,-0.028,-0.017,-0.459,0.319,0.094,0.077,-0.786,2.098
2024-09-23 11:37:42.469,162595.311,0.057,0.725,-0.687,0.043,0.131,0.069,1.212,-0.545,0.007,0.083,-0.811,2.097
2024-09-23 11:37:42.588,162595.431,0.072,0.724,-0.686,-0.013,0.122,0.06,-0.361,0.271,0.306,0.104,-0.81,2.128
2024-09-23 11:37:42.708,162595.551,0.088,0.734,-0.673,0.008,0.156,0.06,0.639,-0.254,-0.014,0.13,-0.825,2.157
2024-09-23 11:37:42.828,162595.671,0.079,0.719,-0.69,-0.019,-0.032,-0.007,-0.156,0.035,0.046,0.114,-0.802,2.15
2024-09-23 11:37:42.948,162595.791,0.078,0.716,-0.694,0.007,0.039,0.021,0.35,-0.152,-0.069,0.112,-0.798,2.149
2024-09-23 11:37:43.068,162595.91,0.055,0.673,-0.737,-0.064,-0.172,-0.084,-0.752,0.073,0.095,0.074,-0.739,2.132
2024-09-23 11:37:43.187,162596.03,0.072,0.71,-0.701,0.019,0.05,0.021,0.137,-0.123,-0.061,0.102,-0.789,2.144
2024-09-23 11:37:43.306,162596.15,0.074,0.74,-0.668,-0.038,-0.049,-0.034,-1.316,0.687,0.177,0.111,-0.834,2.161
2024-09-23 11:37:43.427,162596.27,0.118,0.869,-0.48,0.038,-0.092,-0.154,-1.653,0.933,-0.327,0.241,-1.054,2.191
2024-09-23 11:37:43.547,162596.39,0.082,0.874,-0.479,0.088,-0.017,0.018,0.624,0.124,-0.582,0.17,-1.063,2.053
2024-09-23 11:37:43.667,162596.509,0.052,0.829,-0.558,-0.096,0.0,0.186,0.292,0.091,-0.073,0.092,-0.976,1.95
2024-09-23 11:37:43.787,162596.629,0.053,0.8,-0.597,-0.0,-0.361,0.224,0.853,-0.032,0.186,0.088,-0.927,1.952
2024-09-23 11:37:43.907,162596.749,0.059,0.753,-0.655,0.001,-0.018,-0.005,0.23,-0.131,0.039,0.089,-0.853,1.96
2024-09-23 11:37:44.032,162596.869,0.057,0.746,-0.663,-0.016,-0.096,-0.043,-0.456,0.148,-0.095,0.086,-0.842,1.953
2024-09-23 11:37:44.145,162596.989,0.042,0.715,-0.698,-0.005,0.038,0.042,0.645,-0.265,-0.021,0.06,-0.796,1.943
2024-09-23 11:37:44.265,162597.108,0.05,0.73,-0.682,0.021,0.036,0.001,0.407,-0.143,-0.037,0.074,-0.818,1.942
2024-09-23 11:37:44.385,162597.228,0.038,0.705,-0.708,0.005,0.022,0.009,0.009,-0.101,0.022,0.053,-0.782,1.938
2024-09-23 11:37:44.505,162597.348,0.041,0.721,-0.692,-0.042,-0.037,0.006,-0.478,0.274,-0.001,0.059,-0.805,1.947
2024-09-23 11:37:44.625,162597.468,0.039,0.716,-0.697,0.033,0.118,0.074,1.357,-0.467,-0.007,0.056,-0.797,1.94
2024-09-23 11:37:44.745,162597.588,0.044,0.738,-0.673,-0.034,0.002,0.01,-0.571,0.101,-0.004,0.065,-0.831,1.944
2024-09-23 11:37:44.865,162597.707,0.034,0.708,-0.705,-0.036,-0.356,-0.144,-0.463,0.28,0.084,0.049,-0.787,1.938
2024-09-23 11:37:44.985,162597.827,0.05,0.717,-0.695,0.032,0.007,0.032,0.413,-0.059,0.032,0.072,-0.8,1.967
2024-09-23 11:37:45.104,162597.947,0.049,0.714,-0.698,-0.003,0.021,0.009,0.07,-0.003,0.013,0.07,-0.795,1.959
2024-09-23 11:37:45.224,162598.067,0.043,0.702,-0.71,-0.016,-0.02,-0.004,-0.09,0.004,-0.017,0.061,-0.779,1.953
2024-09-23 11:37:45.344,162598.187,0.046,0.71,-0.703,0.006,0.046,0.022,0.189,-0.065,-0.026,0.065,-0.79,1.953
2024-09-23 11:37:45.463,162598.306,0.047,0.714,-0.698,0.003,0.018,0.01,-0.002,-0.031,-0.011,0.067,-0.796,1.953
2024-09-23 11:37:45.584,162598.426,0.043,0.705,-0.708,-0.01,0.004,0.002,0.003,0.035,0.03,0.06,-0.782,1.951
2024-09-23 11:37:45.704,162598.546,0.047,0.717,-0.696,-0.005,0.052,0.034,0.092,0.017,0.03,0.068,-0.799,1.954
2024-09-23 11:37:45.823,162598.666,0.054,0.733,-0.678,0.014,0.045,0.013,-0.089,0.07,-0.018,0.08,-0.823,1.955
2024-09-23 11:37:45.943,162598.786,0.052,0.763,-0.644,0.004,-0.013,-0.031,-0.889,0.01,-0.03,0.08,-0.868,1.952
2024-09-23 11:37:46.063,162598.905,0.035,0.798,-0.601,0.014,0.018,0.006,-0.244,-0.351,0.022,0.059,-0.924,1.953
2024-09-23 11:37:46.183,162599.025,0.028,0.822,-0.569,0.059,-0.014,0.008,-0.11,-0.227,0.186,0.049,-0.964,1.978
2024-09-23 11:37:46.302,162599.145,0.029,0.798,-0.602,-0.236,0.012,-0.123,0.311,0.09,0.129,0.048,-0.924,1.997
2024-09-23 11:37:46.422,162599.265,0.043,0.76,-0.649,0.095,0.084,0.018,0.864,-0.046,0.041,0.065,-0.863,2.011
2024-09-23 11:37:46.542,162599.385,0.039,0.727,-0.686,-0.033,-0.016,-0.025,0.191,0.116,-0.093,0.057,-0.813,1.995
2024-09-23 11:37:46.662,162599.504,0.04,0.719,-0.694,-0.008,-0.041,-0.022,-0.037,0.016,-0.066,0.058,-0.803,1.986
2024-09-23 11:37:46.782,162599.624,0.026,0.698,-0.716,-0.044,-0.2,-0.099,-0.64,0.007,0.145,0.036,-0.772,1.983
2024-09-23 11:37:46.901,162599.744,0.036,0.724,-0.689,0.036,0.032,-0.002,0.367,-0.243,-0.036,0.052,-0.81,1.99
2024-09-23 11:37:47.021,162599.864,0.022,0.689,-0.724,0.0,-0.021,0.02,0.107,-0.041,-0.007,0.03,-0.761,1.99
2024-09-23 11:37:47.141,162599.984,0.039,0.735,-0.677,-0.015,-0.05,-0.023,-0.865,0.229,-0.032,0.058,-0.825,2.004
2024-09-23 11:37:47.261,162600.103,0.03,0.695,-0.718,0.021,0.124,0.1,1.102,-0.08,0.042,0.042,-0.768,2.003
2024-09-23 11:37:47.380,162600.223,0.03,0.702,-0.712,0.025,0.054,-0.009,0.037,0.006,0.08,0.042,-0.778,2.008
2024-09-23 11:37:47.500,162600.343,0.063,0.737,-0.673,-0.034,-0.046,-0.043,-0.858,0.457,0.177,0.094,-0.828,2.019
2024-09-23 11:37:47.620,162600.463,0.078,0.763,-0.641,-0.01,0.052,0.054,0.145,-0.393,0.22,0.121,-0.868,2.072
2024-09-23 11:37:47.741,162600.583,0.056,0.721,-0.691,0.017,-0.009,-0.014,0.27,-0.042,-0.123,0.081,-0.805,2.053
2024-09-23 11:37:47.859,162600.702,0.055,0.719,-0.693,-0.01,-0.023,-0.011,-0.213,0.132,-0.117,0.079,-0.802,2.038
2024-09-23 11:37:47.980,162600.822,0.054,0.718,-0.694,0.014,0.007,0.009,0.316,-0.091,-0.056,0.077,-0.801,2.025
2024-09-23 11:37:48.099,162600.942,0.046,0.704,-0.709,-0.072,-0.065,-0.083,-0.666,0.226,0.087,0.064,-0.781,2.03
2024-09-23 11:37:48.219,162601.062,0.042,0.708,-0.705,0.044,0.117,0.049,1.229,-0.54,0.005,0.06,-0.786,2.03
2024-09-23 11:37:48.339,162601.182,0.047,0.705,-0.707,-0.048,-0.029,0.039,-0.54,0.201,0.072,0.066,-0.783,2.034
2024-09-23 11:37:48.459,162601.301,0.053,0.729,-0.683,0.012,-0.0,0.003,0.108,-0.049,-0.022,0.078,-0.817,2.046
2024-09-23 11:37:48.578,162601.421,0.052,0.721,-0.691,0.004,0.014,0.02,0.132,0.032,-0.05,0.075,-0.805,2.039
2024-09-23 11:37:48.699,162601.541,0.043,0.692,-0.721,0.01,0.054,0.026,0.756,-0.134,-0.083,0.06,-0.764,2.034
2024-09-23 11:37:48.818,162601.661,0.048,0.719,-0.693,-0.013,0.028,0.04,-0.56,0.246,0.049,0.069,-0.802,2.043
2024-09-23 11:37:48.938,162601.781,0.056,0.743,-0.667,0.021,0.04,0.062,0.444,-0.146,0.025,0.084,-0.838,2.053
2024-09-23 11:37:49.058,162601.9,0.05,0.73,-0.682,-0.008,0.027,0.016,0.178,-0.07,-0.004,0.073,-0.818,2.046
2024-09-23 11:37:49.178,162602.02,0.04,0.7,-0.713,-0.002,0.041,0.036,0.445,-0.053,-0.079,0.056,-0.775,2.043
2024-09-23 11:37:49.297,162602.14,0.041,0.694,-0.718,0.005,-0.015,0.001,0.055,-0.09,0.038,0.058,-0.768,2.044
2024-09-23 11:37:49.417,162602.26,0.05,0.699,-0.713,-0.042,-0.033,0.036,-0.093,0.2,-0.032,0.069,-0.774,2.047
2024-09-23 11:37:49.537,162602.38,0.072,0.734,-0.676,-0.032,0.006,-0.017,-0.468,-0.003,0.342,0.106,-0.824,2.069
2024-09-23 11:37:49.657,162602.499,0.068,0.717,-0.694,0.015,0.023,-0.05,0.127,-0.066,-0.054,0.098,-0.799,2.093
2024-09-23 11:37:49.777,162602.619,0.071,0.724,-0.686,-0.018,-0.05,0.034,0.235,-0.071,0.054,0.103,-0.81,2.096
2024-09-23 11:37:49.896,162602.739,0.056,0.707,-0.705,-0.061,-0.064,-0.085,-0.097,0.12,-0.069,0.079,-0.785,2.069
2024-09-23 11:37:50.016,162602.859,0.045,0.674,-0.737,0.031,0.102,0.05,0.435,-0.388,0.19,0.061,-0.74,2.064
