Date,TimeStamp,GravityX,GravityY,GravityZ,UserAccelerationX,UserAccelerationY,UserAccelerationZ,RotationRateX,RotationRateY,RotationRateZ,AttitudeRoll,AttitudePitch,AttitudeYaw
2024-10-15 11:18:58.516,65089.907,0.012,0.204,-0.979,-0.039,0.312,0.035,-0.294,0.073,-0.317,0.012,-0.206,0.377
2024-10-15 11:18:58.636,65090.027,0.0,0.231,-0.973,0.205,0.005,-0.216,0.629,-0.033,0.04,0.0,-0.233,0.406
2024-10-15 11:18:58.755,65090.147,-0.001,0.212,-0.977,-0.228,0.227,0.036,0.168,-0.086,0.318,-0.001,-0.214,0.388
2024-10-15 11:18:58.875,65090.266,-0.004,0.206,-0.979,0.199,-0.137,0.077,0.233,0.126,-0.395,-0.004,-0.207,0.4
2024-10-15 11:18:58.995,65090.386,-0.009,0.225,-0.974,-0.013,-0.294,-0.004,-0.653,0.109,0.172,-0.01,-0.226,0.405
2024-10-15 11:18:59.114,65090.506,-0.007,0.194,-0.981,-0.071,0.193,0.118,-0.337,0.185,-0.365,-0.007,-0.195,0.383
2024-10-15 11:18:59.235,65090.626,-0.004,0.224,-0.975,0.082,0.05,-0.157,0.615,0.1,-0.175,-0.004,-0.226,0.404
2024-10-15 11:18:59.354,65090.746,0.003,0.215,-0.977,-0.042,0.18,-0.027,0.018,-0.13,0.3,0.003,-0.217,0.386
2024-10-15 11:18:59.474,65090.865,0.005,0.206,-0.979,0.043,0.123,0.101,0.592,0.302,-0.489,0.005,-0.207,0.379
2024-10-15 11:18:59.594,65090.985,0.014,0.22,-0.975,-0.077,-0.143,0.1,0.239,-0.119,0.205,0.015,-0.222,0.395
2024-10-15 11:18:59.713,65091.105,0.017,0.21,-0.977,-0.097,0.236,0.164,-0.147,0.015,0.253,0.018,-0.212,0.374
2024-10-15 11:18:59.833,65091.225,0.02,0.207,-0.978,0.066,-0.085,-0.054,0.487,0.146,-0.317,0.021,-0.209,0.377
2024-10-15 11:18:59.953,65091.345,0.021,0.217,-0.976,-0.093,-0.281,-0.112,-1.224,0.064,0.264,0.022,-0.219,0.375
2024-10-15 11:19:00.073,65091.464,0.029,0.195,-0.98,-0.002,0.132,0.189,-0.528,0.042,-0.1,0.03,-0.196,0.352
2024-10-15 11:19:00.193,65091.584,0.027,0.208,-0.978,0.198,-0.178,-0.287,0.423,0.104,-0.19,0.027,-0.21,0.373
2024-10-15 11:19:00.313,65091.704,0.029,0.198,-0.98,-0.089,-0.037,-0.156,-0.774,-0.075,0.189,0.03,-0.2,0.357
2024-10-15 11:19:00.432,65091.824,0.037,0.193,-0.98,-0.121,0.197,0.082,0.223,0.126,-0.326,0.037,-0.195,0.342
2024-10-15 11:19:00.552,65091.944,0.036,0.219,-0.975,0.0,0.051,-0.123,0.579,-0.094,0.008,0.037,-0.221,0.354
2024-10-15 11:19:00.672,65092.063,0.025,0.225,-0.974,-0.045,-0.107,-0.163,-0.73,-0.211,0.364,0.025,-0.227,0.364
2024-10-15 11:19:00.792,65092.183,0.023,0.212,-0.977,-0.1,0.296,0.09,0.098,-0.006,-0.183,0.024,-0.213,0.351
2024-10-15 11:19:00.911,65092.303,0.013,0.219,-0.976,0.114,-0.346,-0.25,0.32,0.021,-0.088,0.013,-0.221,0.379
2024-10-15 11:19:01.031,65092.423,0.001,0.208,-0.978,-0.072,-0.159,-0.262,-0.29,-0.106,0.1,0.001,-0.21,0.382
2024-10-15 11:19:01.151,65092.543,0.002,0.185,-0.983,-0.011,0.078,0.122,0.603,0.224,-0.249,0.002,-0.186,0.386
2024-10-15 11:19:01.271,65092.662,-0.001,0.206,-0.978,-0.062,-0.003,-0.016,-0.045,-0.227,0.305,-0.001,-0.208,0.405
2024-10-15 11:19:01.391,65092.782,0.002,0.192,-0.981,-0.044,0.047,0.157,-0.688,-0.005,-0.087,0.002,-0.193,0.381
2024-10-15 11:19:01.511,65092.902,-0.007,0.209,-0.978,0.052,-0.225,-0.215,0.521,-0.07,-0.234,-0.007,-0.211,0.408
2024-10-15 11:19:01.631,65093.022,-0.003,0.208,-0.978,-0.105,0.26,0.036,0.265,-0.128,0.395,-0.003,-0.209,0.386
2024-10-15 11:19:01.750,65093.142,-0.006,0.194,-0.981,0.049,-0.04,0.115,0.465,0.24,-0.437,-0.006,-0.195,0.391
2024-10-15 11:19:01.870,65093.261,-0.004,0.221,-0.975,0.037,-0.258,0.077,-0.502,0.098,0.318,-0.004,-0.223,0.398
2024-10-15 11:19:01.990,65093.381,-0.002,0.198,-0.98,0.087,-0.015,0.186,-0.674,0.144,-0.24,-0.002,-0.2,0.366
2024-10-15 11:19:02.110,65093.501,-0.009,0.216,-0.976,0.124,-0.28,-0.35,0.424,0.093,-0.191,-0.009,-0.218,0.396
2024-10-15 11:19:02.229,65093.621,-0.004,0.21,-0.978,-0.071,0.248,0.033,0.175,-0.048,0.387,-0.004,-0.212,0.368
2024-10-15 11:19:02.350,65093.741,-0.004,0.205,-0.979,0.121,-0.077,0.04,0.561,0.257,-0.58,-0.004,-0.206,0.37
2024-10-15 11:19:02.469,65093.86,-0.006,0.221,-0.975,0.027,-0.199,0.212,0.057,-0.121,0.314,-0.006,-0.223,0.384
2024-10-15 11:19:02.589,65093.98,-0.003,0.183,-0.983,-0.024,0.007,0.05,-0.207,0.161,-0.303,-0.003,-0.185,0.365
2024-10-15 11:19:02.709,65094.1,-0.003,0.207,-0.978,0.177,-0.219,-0.281,0.413,0.071,-0.204,-0.003,-0.209,0.384
2024-10-15 11:19:02.828,65094.22,0.009,0.199,-0.98,-0.082,0.178,-0.002,0.121,0.001,0.308,0.009,-0.2,0.361
2024-10-15 11:19:02.948,65094.34,0.017,0.188,-0.982,-0.03,0.242,0.069,0.588,0.145,-0.285,0.017,-0.189,0.347
2024-10-15 11:19:03.068,65094.459,0.013,0.212,-0.977,-0.033,-0.04,0.112,0.5,-0.216,0.245,0.013,-0.214,0.365
2024-10-15 11:19:03.188,65094.579,0.008,0.199,-0.98,-0.021,0.543,0.219,-0.142,-0.138,0.408,0.008,-0.201,0.339
2024-10-15 11:19:03.308,65094.699,0.003,0.194,-0.981,0.115,-0.239,-0.003,0.405,0.156,-0.434,0.003,-0.196,0.362
2024-10-15 11:19:03.428,65094.819,0.002,0.187,-0.982,-0.053,-0.173,-0.306,-1.38,-0.364,0.632,0.002,-0.188,0.361
2024-10-15 11:19:03.547,65094.939,0.002,0.167,-0.986,0.006,0.168,0.029,-0.111,0.293,-0.374,0.002,-0.168,0.346
2024-10-15 11:19:03.666,65095.058,0.0,0.186,-0.983,0.162,-0.288,-0.448,0.353,0.121,-0.082,0.0,-0.187,0.381
2024-10-15 11:19:03.787,65095.178,0.005,0.167,-0.986,-0.138,0.411,0.056,0.256,-0.058,0.461,0.005,-0.168,0.358
2024-10-15 11:19:03.906,65095.298,-0.005,0.183,-0.983,0.246,-0.459,-0.056,0.003,0.192,-0.504,-0.005,-0.184,0.385
2024-10-15 11:19:04.026,65095.418,-0.006,0.192,-0.981,-0.022,-0.328,-0.188,-1.391,-0.2,0.64,-0.006,-0.193,0.381
2024-10-15 11:19:04.146,65095.538,-0.006,0.17,-0.985,-0.042,0.327,-0.024,0.084,0.065,-0.283,-0.006,-0.171,0.376
2024-10-15 11:19:04.266,65095.657,-0.013,0.193,-0.981,0.16,-0.345,-0.214,0.246,0.087,0.051,-0.013,-0.194,0.41
2024-10-15 11:19:04.386,65095.777,-0.01,0.175,-0.985,-0.011,0.377,0.265,0.168,-0.129,0.437,-0.01,-0.176,0.39
2024-10-15 11:19:04.506,65095.897,-0.02,0.182,-0.983,0.178,0.057,0.162,0.531,-0.058,-0.276,-0.021,-0.183,0.395
2024-10-15 11:19:04.626,65096.017,-0.032,0.184,-0.982,-0.068,-0.1,0.261,-0.047,-0.448,0.513,-0.033,-0.185,0.42
2024-10-15 11:19:04.745,65096.137,-0.032,0.155,-0.987,-0.086,0.151,0.068,-0.096,0.173,-0.324,-0.032,-0.155,0.385
2024-10-15 11:19:04.865,65096.256,-0.033,0.181,-0.983,0.138,-0.375,-0.348,0.322,0.157,-0.252,-0.033,-0.182,0.411
