Date,TimeStamp,GravityX,GravityY,GravityZ,UserAccelerationX,UserAccelerationY,UserAccelerationZ,RotationRateX,RotationRateY,RotationRateZ,AttitudeRoll,AttitudePitch,AttitudeYaw
2024-10-15 13:34:18.934,73210.384,-0.028,0.227,-0.973,0.302,-0.531,0.027,-0.156,-0.0,-0.424,-0.029,-0.229,1.045
2024-10-15 13:34:19.053,73210.504,-0.023,0.244,-0.97,-0.344,0.577,0.027,0.488,-0.025,0.557,-0.024,-0.246,1.024
2024-10-15 13:34:19.174,73210.624,-0.033,0.233,-0.972,0.166,-0.071,-0.059,-0.352,0.19,-0.498,-0.034,-0.235,1.035
2024-10-15 13:34:19.293,73210.743,-0.021,0.232,-0.972,-0.051,-0.363,-0.09,-0.553,-0.259,0.518,-0.021,-0.235,1.046
2024-10-15 13:34:19.413,73210.863,-0.024,0.211,-0.977,0.044,0.449,-0.1,-0.062,0.24,-0.408,-0.025,-0.213,1.02
2024-10-15 13:34:19.533,73210.983,-0.021,0.203,-0.979,0.1,-0.542,-0.079,0.385,-0.022,-0.17,-0.021,-0.205,1.072
2024-10-15 13:34:19.653,73211.103,-0.018,0.212,-0.977,-0.31,1.007,0.023,0.609,0.008,0.67,-0.019,-0.213,1.028
2024-10-15 13:34:19.773,73211.223,-0.025,0.2,-0.98,0.258,-0.874,-0.002,-0.77,-0.046,-0.778,-0.025,-0.201,1.069
2024-10-15 13:34:19.892,73211.342,-0.017,0.185,-0.983,-0.117,-0.001,-0.058,-0.156,-0.23,0.838,-0.017,-0.186,1.063
2024-10-15 13:34:20.012,73211.462,-0.027,0.201,-0.979,-0.059,0.669,-0.126,1.012,0.48,-0.763,-0.027,-0.203,1.042
2024-10-15 13:34:20.132,73211.582,-0.018,0.184,-0.983,-0.007,-0.188,0.103,0.544,-0.085,0.2,-0.018,-0.185,1.085
2024-10-15 13:34:20.252,73211.702,-0.02,0.201,-0.979,-0.131,0.71,0.181,-0.102,-0.113,0.523,-0.021,-0.203,1.028
2024-10-15 13:34:20.371,73211.822,-0.022,0.164,-0.986,0.225,-0.844,0.033,-0.925,-0.082,-0.741,-0.022,-0.165,1.071
