Date,TimeStamp,UserAccelerationX,UserAccelerationY,UserAccelerationZ,AttitudePitch,AttitudeRoll,AttitudeYaw,GravityX,GravityY,GravityZ,RotationRateX,RotationRateY,RotationRateZ
2024-11-02 11:14:31.534,1730517163.0480928,0.47260090708732605,-0.5617927312850952,0.34645670652389526,-0.2270063742262706,-0.04084428545129201,-0.3182107494910993,-0.039785340428352356,0.22506171464920044,-0.9735319018363953,-0.3254355788230896,-0.5171861052513123,-0.6157254576683044
2024-11-02 11:14:31.536,1730517163.0494661,0.22733935713768005,-0.23463362455368042,0.29836010932922363,-0.22641602626169796,-0.04547071510912023,-0.32613528535850655,-0.04429490864276886,0.22448647022247314,-0.9734699726104736,0.36868777871131897,0.02240230143070221,-0.9114452600479126
2024-11-02 11:14:31.537,1730517163.050945,0.03216148167848587,0.1498139649629593,0.1672440767288208,-0.221906267302602,-0.04528025656557578,-0.3346694107490989,-0.044154878705739975,0.22008953988552094,-0.9744798541069031,0.33695703744888306,0.27245715260505676,-0.7257228493690491
2024-11-02 11:14:31.539,1730517163.0526419,-0.10528873652219772,0.49565589427948,0.05069690942764282,-0.22106015547354912,-0.04535088545089354,-0.33994633764781557,-0.04423213005065918,0.21926410496234894,-0.9746623635292053,-0.2216292768716812,-0.08881530165672302,-0.3245527446269989
2024-11-02 11:14:31.541,1730517163.055068,-0.21341393887996674,0.33273187279701233,-0.03328251838684082,-0.2250560693056853,-0.04861877077265561,-0.3420741539192712,-0.04737401381134987,0.2231610119342804,-0.9736297130584717,-0.5350092053413391,-0.4513082802295685,-0.062113042920827866
2024-11-02 11:14:31.543,1730517163.056469,-0.17068709433078766,0.23393787443637848,0.03130829334259033,-0.22959112276436344,-0.053551880189312485,-0.3417202087238307,-0.052121732383966446,0.22757939994335175,-0.9723635911941528,-0.28183233737945557,-0.4904293119907379,0.18305277824401855
2024-11-02 11:14:31.544,1730517163.0576448,-0.14061430096626282,0.6660436391830444,0.1630544662475586,-0.2295992014892708,-0.055778110419622495,-0.3386501249195337,-0.054286204278469086,0.2275872677564621,-0.9722433090209961,0.28810879588127136,-0.04022672772407532,0.3963302671909332
2024-11-02 11:14:31.545,1730517163.058909,-0.2803426682949066,0.9113463163375854,0.1484655737876892,-0.22488263462523553,-0.051888649466395625,-0.3339416148087615,-0.05055941268801689,0.2229919582605362,-0.9735082387924194,0.6552420854568481,0.5715319514274597,0.46470773220062256
2024-11-02 11:14:31.546,1730517163.060295,-0.4772208333015442,0.7753677368164062,0.026766717433929443,-0.21882124725587973,-0.04404599703971071,-0.3287303811207274,-0.04298177734017372,0.21707913279533386,-0.9752072691917419,0.5730120539665222,0.6979075074195862,0.4782443642616272
2024-11-02 11:14:31.548,1730517163.061486,-0.519261360168457,0.42216944694519043,-0.06872367858886719,-0.21484009015338634,-0.037174091620473436,-0.3239820427756997,-0.036311112344264984,0.2131911963224411,-0.9763355255126953,0.23005525767803192,0.4527212083339691,0.40996626019477844
2024-11-02 11:14:31.549,1730517163.062737,-0.3226620852947235,-0.12458443641662598,-0.130842924118042,-0.2166218650095871,-0.03320722793179326,-0.3199511298595865,-0.032425183802843094,0.2149316668510437,-0.976090669631958,-0.654720664024353,0.15463916957378387,0.4335602819919586
2024-11-02 11:14:31.550,1730517163.063947,-0.03765131160616875,-0.5402182340621948,-0.16404247283935547,-0.22655369649857302,-0.034040992637520764,-0.3145160094207752,-0.03316471353173256,0.22462062537670135,-0.9738817811012268,-1.236374855041504,-0.5380764603614807,0.6587420105934143
2024-11-02 11:14:31.551,1730517163.065166,0.14936640858650208,-0.6496239304542542,-0.15023082494735718,-0.2360380377301302,-0.038960287718794576,-0.30915409161739615,-0.03787041828036308,0.23385237157344818,-0.9715343117713928,-0.503049910068512,-0.5308417677879333,0.40774351358413696
2024-11-02 11:14:31.553,1730517163.066598,0.22139447927474976,-0.549407422542572,-0.04289883375167847,-0.23593153051562754,-0.04074085068604212,-0.3066199287553945,-0.03960125148296356,0.23374880850315094,-0.971490204334259,0.4670829474925995,0.07863041758537292,0.11654336005449295
2024-11-02 11:14:31.554,1730517163.068025,0.1660313606262207,-0.1357690542936325,-0.11686992645263672,-0.23001599542973689,-0.03762102345641642,-0.3056502378043794,-0.03662154823541641,0.22799310088157654,-0.9729738235473633,0.6561167240142822,0.4351091682910919,0.03556089848279953
2024-11-02 11:14:31.555,1730517163.069454,0.008891865611076355,0.09005682170391083,-0.3346914052963257,-0.2243196495577698,-0.03374564511676837,-0.3059287280850182,-0.03289392590522766,0.2224431037902832,-0.9743906259536743,0.44253700971603394,0.30587688088417053,-0.1470336765050888
2024-11-02 11:14:31.559,1730517163.072614,0.034858159720897675,-0.30587267875671387,-0.3229515552520752,-0.2213099973991369,-0.03288897631281666,-0.30844069014185826,-0.03208105266094208,0.2195078581571579,-0.9750831127166748,0.13834118843078613,-0.039435237646102905,-0.3545743227005005
2024-11-02 11:14:31.560,1730517163.074157,0.29944485425949097,-0.5808150768280029,-0.11257565021514893,-0.2209287749498226,-0.03618720840452994,-0.312688901056609,-0.03529994934797287,0.21913592517375946,-0.9750555753707886,-0.07449916750192642,-0.40624332427978516,-0.45846208930015564
2024-11-02 11:14:31.562,1730517163.0761871,0.5193636417388916,-0.49183177947998047,0.14724338054656982,-0.22193592756432814,-0.04180900145969055,-0.31732489217982834,-0.04077167809009552,0.2201184779405594,-0.9746206998825073,-0.1580640971660614,-0.4758141338825226,-0.42741265892982483
2024-11-02 11:14:31.562,1730517163.076375,0.4776429235935211,-0.2836781144142151,0.27890610694885254,-0.222912770422146,-0.047171214909419945,-0.3214706997905496,-0.04598702862858772,0.221071258187294,-0.974172830581665,-0.024405358359217644,-0.42225825786590576,-0.3810363709926605
2024-11-02 11:14:31.564,1730517163.0777168,0.25312313437461853,-0.008469074964523315,0.30243492126464844,-0.21983002257152767,-0.052004930826378776,-0.3260466160183432,-0.05073053389787674,0.21806374192237854,-0.9746150970458984,0.6094818115234375,-0.27859482169151306,-0.5848493576049805
2024-11-02 11:14:31.565,1730517163.079063,0.02549053728580475,0.22580033540725708,0.24494504928588867,-0.21137808221902737,-0.05348506275589494,-0.3325641393285902,-0.05226970091462135,0.20980751514434814,-0.9763445258140564,0.9144928455352783,0.2458348572254181,-0.7258645296096802
2024-11-02 11:14:31.566,1730517163.080229,-0.10760116577148438,0.40736013650894165,0.16042321920394897,-0.20450543205590832,-0.05202956898889558,-0.33839597933705984,-0.050922371447086334,0.20308291912078857,-0.9778364896774292,0.3266655206680298,0.19013111293315887,-0.46046289801597595
2024-11-02 11:14:31.568,1730517163.0815601,-0.20069630444049835,0.36266428232192993,0.10532450675964355,-0.20499146621944897,-0.052767056040947995,-0.34164661302591637,-0.05163828656077385,0.2035588026046753,-0.9776999950408936,-0.41435396671295166,-0.20772303640842438,-0.19050654768943787
2024-11-02 11:14:31.572,1730517163.086098,-0.23927602171897888,0.03398558497428894,0.05976235866546631,-0.21017301108254646,-0.05622542129259343,-0.34270281687839926,-0.05495920404791832,0.20862910151481628,-0.9764493703842163,-0.5481795072555542,-0.40297216176986694,0.05016455426812172
2024-11-02 11:14:31.580,1730517163.09424,-0.17471033334732056,0.15404172241687775,0.13871723413467407,-0.2132320397358025,-0.059349107561290346,-0.3410311344375065,-0.05797092616558075,0.21161983907222748,-0.9756312966346741,0.011752191931009293,-0.2388780266046524,0.29066741466522217
2024-11-02 11:14:31.582,1730517163.09619,-0.20538455247879028,0.5465787649154663,0.1497131586074829,-0.21016819770828757,-0.058149306342504994,-0.33741648359141274,-0.05683773756027222,0.20862439274787903,-0.9763428568840027,0.6258614659309387,0.35600343346595764,0.37221476435661316
2024-11-02 11:14:31.583,1730517163.097419,-0.35815995931625366,0.7381910085678101,0.0297621488571167,-0.20270847396051125,-0.0513610485212309,-0.33271511637367995,-0.050287310034036636,0.20132307708263397,-0.9782332181930542,0.8523537516593933,0.7412243485450745,0.4648815989494324
2024-11-02 11:14:31.585,1730517163.0986419,-0.4559411108493805,0.6748678684234619,-0.0970492959022522,-0.19543819214425295,-0.04306063092324459,-0.32751493118389563,-0.04222781956195831,0.1941964030265808,-0.9800533652305603,0.6142415404319763,0.665269672870636,0.4656984508037567
2024-11-02 11:14:31.589,1730517163.102942,-0.3872362971305847,0.18823063373565674,-0.18014788627624512,-0.1925809098897033,-0.036838510972494576,-0.32312717128067175,-0.036149319261312485,0.19139273464679718,-0.9808475971221924,-0.0950452983379364,0.3932884931564331,0.39464157819747925
2024-11-02 11:14:31.591,1730517163.104547,-0.1268489807844162,-0.3045593798160553,-0.19025659561157227,-0.19874848334581557,-0.03508842667223364,-0.31826420736787137,-0.034390632063150406,0.19744260609149933,-0.9797110557556152,-1.0089296102523804,-0.2919553518295288,0.6130592823028564
2024-11-02 11:14:31.592,1730517163.1057491,0.13345876336097717,-0.5631296038627625,-0.19552457332611084,-0.2090894398551351,-0.03891802852991443,-0.31288681715078137,-0.03806079551577568,0.20756925642490387,-0.9774796366691589,-0.7936127781867981,-0.5849624872207642,0.4456271529197693
2024-11-02 11:14:31.593,1730517163.106896,0.2554011046886444,-0.7160906791687012,-0.13034909963607788,-0.21168665424569758,-0.042057606012656366,-0.31050166792442296,-0.04110667109489441,0.21010920405387878,-0.9768133759498596,0.2875685393810272,-0.09955183416604996,0.0557430237531662
2024-11-02 11:14:31.594,1730517163.108094,0.24442127346992493,-0.49127519130706787,-0.07799273729324341,-0.20551793506171112,-0.04032452386053184,-0.3108561409615255,-0.03946521505713463,0.2040742188692093,-0.9781596064567566,0.8584735989570618,0.40855294466018677,-0.16679471731185913
2024-11-02 11:14:31.595,1730517163.1094232,0.10647740215063095,-0.071507528424263,-0.20561450719833374,-0.19785691506814615,-0.03639454187078062,-0.3129603971562472,-0.035676609724760056,0.19656850397586823,-0.9798408150672913,0.5785385966300964,0.3667120039463043,-0.2864380180835724
2024-11-02 11:14:31.597,1730517163.1107059,0.07949161529541016,-0.20739498734474182,-0.14430612325668335,-0.1947223745266384,-0.03602106209338008,-0.3161530688800964,-0.03533267229795456,0.19349417090415955,-0.9804649949073792,0.02319040708243847,-0.1904231458902359,-0.37379157543182373
2024-11-02 11:14:31.598,1730517163.11199,0.26904770731925964,-0.5961523056030273,0.006640076637268066,-0.1960849745063398,-0.04097762412008243,-0.3206664133601517,-0.04018111526966095,0.19483083486557007,-0.9800134897232056,-0.30026108026504517,-0.5725247263908386,-0.4884015619754791
2024-11-02 11:14:31.599,1730517163.113203,0.496567040681839,-0.5479316711425781,0.2206447720527649,-0.19977041307517118,-0.04782909193725756,-0.32560830845468847,-0.04686000198125839,0.19844432175159454,-0.9789913296699524,-0.46261563897132874,-0.5684106945991516,-0.4260827898979187
2024-11-02 11:14:31.601,1730517163.114482,0.44402486085891724,-0.17237511277198792,0.31715619564056396,-0.20368781381549694,-0.05385195250028865,-0.3296686581585958,-0.052713196724653244,0.20228227972984314,-0.9779075384140015,-0.282568097114563,-0.489044189453125,-0.3537777364253998
2024-11-02 11:14:31.602,1730517163.115654,0.15623481571674347,0.10700315237045288,0.2706637382507324,-0.20333984850060455,-0.058441880485532255,-0.33409760590051696,-0.057205259799957275,0.20194149017333984,-0.9777255058288574,0.27370765805244446,-0.1638815551996231,-0.5337691307067871
2024-11-02 11:14:31.605,1730517163.1187348,-0.09376421570777893,0.28205931186676025,0.1730356216430664,-0.19931442915270167,-0.05839482214563526,-0.3392464065718518,-0.057206228375434875,0.19799737632274628,-0.9785317778587341,0.3951372802257538,0.30744922161102295,-0.47717803716659546
2024-11-02 11:14:31.607,1730517163.1205568,-0.19588696956634521,0.48836463689804077,0.11100047826766968,-0.1974712494751423,-0.05630452794116346,-0.3425737120257556,-0.05518113076686859,0.19619035720825195,-0.9790119528770447,-0.06994067132472992,0.1698455512523651,-0.19504275918006897
2024-11-02 11:14:31.608,1730517163.1217,-0.24938826262950897,0.36928504705429077,0.10431152582168579,-0.1999616710114538,-0.05635991619576423,-0.34368840804916645,-0.05520766228437424,0.19863176345825195,-0.978518009185791,-0.4125930070877075,-0.1327209770679474,-0.015221217647194862
2024-11-02 11:14:31.609,1730517163.1228251,-0.2198270857334137,0.10363668203353882,0.19418638944625854,-0.20459613951250924,-0.05880687832444333,-0.34344028821086375,-0.05754716694355011,0.2031717449426651,-0.9774505496025085,-0.46779102087020874,-0.3718203604221344,0.11246084421873093
2024-11-02 11:14:31.610,1730517163.123965,-0.06808411329984665,0.2855302691459656,0.343680739402771,-0.20828191839895607,-0.06298710182196464,-0.34215288178202485,-0.06158506125211716,0.20677925646305084,-0.9764474630355835,-0.22302477061748505,-0.4682811200618744,0.18884409964084625
2024-11-02 11:14:31.611,1730517163.125087,-0.05539025366306305,0.41884464025497437,0.2584344744682312,-0.2096094269556011,-0.0655827436413886,-0.33966384805171373,-0.06410130858421326,0.20807789266109467,-0.9760095477104187,-0.048754967749118805,-0.1059921532869339,0.30817580223083496
2024-11-02 11:14:31.612,1730517163.126198,-0.22470644116401672,0.22484806180000305,-0.035351574420928955,-0.21001130755313296,-0.06342606585172762,-0.33679626753261244,-0.06199092045426369,0.20847095549106598,-0.976061999797821,-0.024719422683119774,0.3970504701137543,0.23235438764095306
2024-11-02 11:14:31.613,1730517163.1274328,-0.3713133931159973,0.01771204173564911,-0.22399818897247314,-0.21124192175872056,-0.05811088910391918,-0.33522634560744174,-0.05678718537092209,0.20967437326908112,-0.9761208295822144,-0.2402530461549759,0.5617280602455139,0.09795556962490082
2024-11-02 11:14:31.615,1730517163.128703,-0.3855302929878235,-0.18870319426059723,-0.3699321150779724,-0.21568588212340276,-0.05285212416580058,-0.33513180036727225,-0.05160349979996681,0.21401746571063995,-0.9754658341407776,-0.6862959861755371,0.48538699746131897,-0.035709232091903687
2024-11-02 11:14:31.616,1730517163.1298928,-0.22133144736289978,-0.552849292755127,-0.4397711157798767,-0.22547010869524928,-0.04912680350355749,-0.336685341855387,-0.04786410182714462,0.22356459498405457,-0.9735131859779358,-1.2781050205230713,0.30131596326828003,-0.1599518358707428
2024-11-02 11:14:31.617,1730517163.131084,0.046072572469711304,-0.7225311994552612,-0.3415842056274414,-0.23982285007203552,-0.04835993691260109,-0.33922298986193566,-0.04695757105946541,0.23753054440021515,-0.9702444076538086,-1.5526530742645264,-0.035037025809288025,-0.19115592539310455
2024-11-02 11:14:31.618,1730517163.132257,0.23294071853160858,-0.6425304412841797,-0.13187402486801147,-0.25428598216422066,-0.05025091077134545,-0.3422570663918466,-0.048614535480737686,0.2515544295310974,-0.966621458530426,-1.342759132385254,-0.1483984738588333,-0.26318323612213135
2024-11-02 11:14:31.621,1730517163.134852,0.2906322479248047,-0.42404863238334656,0.10235017538070679,-0.26691299038367267,-0.051780722328087926,-0.345740468830743,-0.049924835562705994,0.2637549936771393,-0.9632968306541443,-1.2984209060668945,0.033731650561094284,-0.25435400009155273
2024-11-02 11:14:31.623,1730517163.136481,0.24763865768909454,-0.10505673289299011,0.2633240222930908,-0.2824896474903564,-0.0517441981788518,-0.3484699310409553,-0.04967111349105835,0.27874746918678284,-0.9590790271759033,-1.9202828407287598,0.08889131247997284,-0.10741676390171051
2024-11-02 11:14:31.624,1730517163.1376848,0.13257142901420593,0.05161586403846741,0.2984738349914551,-0.30566052815861355,-0.05201206882920908,-0.3504443293723673,-0.04957886412739754,0.3009231388568878,-0.9523587226867676,-2.7000715732574463,-0.04080090671777725,-0.04422128200531006
2024-11-02 11:14:31.625,1730517163.138904,0.05208434537053108,-0.06905469298362732,0.2899792194366455,-0.3341332766546414,-0.05315567422436431,-0.35240133843091365,-0.050192251801490784,0.32795050740242004,-0.9433605670928955,-2.958833694458008,-0.04234740138053894,-0.02364623360335827
2024-11-02 11:14:31.626,1730517163.140067,0.04478265345096588,-0.24608513712882996,0.18760675191879272,-0.36386339285127456,-0.05308820488565206,-0.35413000995642036,-0.04958915710449219,0.3558873236179352,-0.9332122802734375,-2.984933853149414,0.19749422371387482,0.012257598340511322
2024-11-02 11:14:31.627,1730517163.141228,0.012339476495981216,-0.16456842422485352,-0.0494266152381897,-0.39393162377338914,-0.05000196265521492,-0.3553901284625772,-0.046152930706739426,0.38382187485694885,-0.9222530126571655,-3.0900895595550537,0.5143754482269287,0.07571513950824738
2024-11-02 11:14:31.629,1730517163.142571,-0.08835477381944656,0.05007582902908325,-0.19097059965133667,-0.42649737405083243,-0.04400259396700518,-0.355651374761351,-0.04004792869091034,0.4136844873428345,-0.9095390439033508,-3.464507818222046,0.6911023259162903,0.18278944492340088
2024-11-02 11:14:31.630,1730517163.143876,-0.1889181137084961,-0.011128783226013184,-0.15423893928527832,-0.46273925208178573,-0.03692724898662888,-0.35511975735353607,-0.033036213368177414,0.4464009404182434,-0.8942230343818665,-3.714745044708252,0.6529834270477295,0.1944279819726944
2024-11-02 11:14:31.631,1730517163.145043,-0.16504763066768646,-0.14526289701461792,-0.06026500463485718,-0.49866706011380213,-0.03097420079821688,-0.35440469069618163,-0.027197837829589844,0.47825536131858826,-0.8777995705604553,-3.410184144973755,0.4588451385498047,0.18571263551712036
2024-11-02 11:14:31.632,1730517163.146172,-0.06968724727630615,-0.1658594012260437,-0.022836744785308838,-0.5295247057570656,-0.026788173218350156,-0.3532708973923981,-0.023116692900657654,0.5051231980323792,-0.8627375960350037,-2.6816070079803467,0.266682893037796,0.1788504719734192
2024-11-02 11:14:31.633,1730517163.147301,-0.016082845628261566,-0.0662197470664978,-0.06577813625335693,-0.5502137876732537,-0.024347257725762662,-0.3522283337003214,-0.020751861855387688,0.5228694677352905,-0.8521600961685181,-1.4345190525054932,0.11776264011859894,0.09584831446409225
2024-11-02 11:14:31.635,1730517163.148569,-0.010408792644739151,0.18867075443267822,-0.09939420223236084,-0.5579743257395263,-0.023238413703321754,-0.3519478922245144,-0.0197120551019907,0.529468834400177,-0.8481003046035767,-0.15356169641017914,0.10163560509681702,-0.0002739592455327511
2024-11-02 11:14:31.637,1730517163.151351,-0.050021976232528687,0.3970103859901428,-0.17316335439682007,-0.5555703983529304,-0.021441525069437146,-0.35202111967281285,-0.018215317279100418,0.5274279713630676,-0.8494044542312622,0.5686701536178589,0.25905078649520874,-0.01225978136062622
2024-11-02 11:14:31.639,1730517163.1532578,-0.08917393535375595,0.5248239636421204,-0.12993013858795166,-0.5481092394382538,-0.018735042017352706,-0.35188127246839535,-0.0159896332770586,0.5210743546485901,-0.8533614873886108,0.8564667701721191,0.24550436437129974,0.01595321297645569
2024-11-02 11:14:31.641,1730517163.1545181,-0.10605740547180176,0.4931468963623047,0.026768088340759277,-0.5396389530917908,-0.01653174662859994,-0.3508882042287978,-0.01418184395879507,0.513826310634613,-0.8577769994735718,0.8491910696029663,0.07630734890699387,0.12600882351398468
2024-11-02 11:14:31.642,1730517163.155654,-0.049373820424079895,0.26962804794311523,0.14647012948989868,-0.5310794710982001,-0.015807601419786866,-0.3488097773219603,-0.01362970843911171,0.506464421749115,-0.862153172492981,0.8768290877342224,-0.14326469600200653,0.19008846580982208
2024-11-02 11:14:31.643,1730517163.15689,0.07661280781030655,0.1109970211982727,0.23186028003692627,-0.5213747898287955,-0.017173481636093443,-0.34667579382461444,-0.014890999533236027,0.4980727434158325,-0.8670073747634888,1.11774742603302,-0.33283355832099915,0.1401301771402359
2024-11-02 11:14:31.644,1730517163.158081,0.160387322306633,0.11018231511116028,0.2767934203147888,-0.5080761387476386,-0.020210782120122655,-0.3450804633614854,-0.01765659637749195,0.48649731278419495,-0.8735036253929138,1.5653156042099,-0.42434802651405334,0.08980735391378403
2024-11-02 11:14:31.645,1730517163.1592832,0.14945466816425323,0.1807428002357483,0.25793278217315674,-0.48980801997787604,-0.02396302236623249,-0.3437377002072003,-0.021143503487110138,0.47045648097991943,-0.8821698427200317,2.0904979705810547,-0.45057564973831177,0.06433022022247314
2024-11-02 11:14:31.646,1730517163.160444,0.09081361442804337,0.2396509051322937,0.1611189842224121,-0.466612143949288,-0.027998858146770302,-0.3425483637710998,-0.02500244230031967,0.4498631954193115,-0.8927474617958069,2.5580191612243652,-0.47064414620399475,0.021858401596546173
2024-11-02 11:14:31.648,1730517163.1615949,0.03583413362503052,0.26971036195755005,0.06878560781478882,-0.4391719017250309,-0.03231386666469521,-0.3413509067155451,-0.029242321848869324,0.4251900911331177,-0.9046315550804138,2.8970706462860107,-0.49074089527130127,0.03882545232772827
2024-11-02 11:14:31.649,1730517163.162763,-0.003119286149740219,0.27434712648391724,0.005421280860900879,-0.4092534165956617,-0.03630923102272645,-0.3395196746809967,-0.03330342844128609,0.3979245126247406,-0.9168134927749634,3.0716254711151123,-0.45548996329307556,0.0871458426117897
2024-11-02 11:14:31.650,1730517163.1639218,-0.01629015803337097,0.3001745045185089,0.0013293623924255371,-0.38105369788299037,-0.037246962923363956,-0.3369209690270737,-0.034567367285490036,0.3718988001346588,-0.9276294708251953,2.3422598838806152,0.07496937364339828,0.1714460849761963
2024-11-02 11:14:31.651,1730517163.165143,-0.01072198897600174,0.27462369203567505,0.09447777271270752,-0.36307691807131914,-0.034241088993051526,-0.3345276583396406,-0.03200260549783707,0.3551522493362427,-0.9342605471611023,1.3270368576049805,0.20461630821228027,0.1364755779504776
2024-11-02 11:14:31.656,1730517163.1696339,-0.020342715084552765,0.0768442451953888,0.17564737796783447,-0.35329586505041,-0.034270427398140214,-0.3326642439466065,-0.03214750438928604,0.34599199891090393,-0.937686562538147,0.7447472810745239,-0.29310718178749084,0.15595643222332
2024-11-02 11:14:31.657,1730517163.171122,-0.06951076537370682,-0.298953652381897,-0.22821837663650513,-0.34659210819673836,-0.03533470678741753,-0.3303887684582169,-0.03322664275765419,0.3396945297718048,-0.9399487376213074,0.5634579062461853,0.010178656317293644,0.2219194769859314
2024-11-02 11:14:31.658,1730517163.172317,0.03030066192150116,-0.5343605279922485,-0.2201281189918518,-0.34295435286816967,-0.03312009777752487,-0.3285158091728743,-0.031185656785964966,0.33627086877822876,-0.9412488341331482,0.1992603838443756,0.22150209546089172,0.07206586003303528
2024-11-02 11:14:31.660,1730517163.173518,0.1348346322774887,-0.3191516697406769,-0.15176230669021606,-0.3421941252679143,-0.031259347978812864,-0.3285698821941039,-0.029442157596349716,0.3355548083782196,-0.9415605068206787,-0.006419276352971792,0.15614944696426392,-0.0461135134100914
2024-11-02 11:14:31.661,1730517163.1746469,0.09508275240659714,-0.291170597076416,-0.2917076349258423,-0.3421168930032202,-0.029748527473844058,-0.328533684830975,-0.02802036516368389,0.33548206090927124,-0.9416297674179077,0.02352939546108246,0.16986259818077087,0.04846135526895523
2024-11-02 11:14:31.662,1730517163.175792,0.1252133697271347,-0.4668235182762146,-0.31057310104370117,-0.3417377319242239,-0.027891654451903895,-0.328260796425266,-0.026275377720594406,0.3351248502731323,-0.9418072700500488,0.06927238404750824,0.16287313401699066,-0.01629260554909706
2024-11-02 11:14:31.663,1730517163.177067,0.22878868877887726,-0.36270102858543396,-0.2050083875656128,-0.34062418498704816,-0.026777936549818485,-0.32867461529664177,-0.025236429646611214,0.3340754806995392,-0.9422084093093872,0.14391763508319855,0.06560889631509781,-0.052393727004528046
2024-11-02 11:14:31.664,1730517163.178283,0.27820324897766113,-0.10231834650039673,-0.06160378456115723,-0.3394355350064273,-0.026660366700078757,-0.32896761146244385,-0.025136221200227737,0.33295488357543945,-0.9426076412200928,0.08334430307149887,-0.02152840606868267,-0.01571880280971527
2024-11-02 11:14:31.665,1730517163.1794229,0.25996312499046326,-0.029761075973510742,0.10620748996734619,-0.33912626332018536,-0.02729867172080214,-0.3291286999361259,-0.025740697979927063,0.33266323804855347,-0.9426943063735962,-0.02325202152132988,-0.11178479343652725,-0.021053647622466087
2024-11-02 11:14:31.667,1730517163.1806731,0.21660852432250977,-0.0013980865478515625,0.24095213413238525,-0.3396635242456452,-0.02938770681521265,-0.3295341013123295,-0.02770470455288887,0.3331698477268219,-0.9424597024917603,-0.06545380502939224,-0.2769439220428467,-0.05008050426840782
2024-11-02 11:14:31.668,1730517163.181884,0.14135459065437317,0.0669633150100708,0.30996012687683105,-0.3393700918968496,-0.03296511126656457,-0.32995296270978924,-0.031079301610589027,0.33289316296577454,-0.9424522519111633,0.15875211358070374,-0.4100487232208252,-0.032463908195495605
2024-11-02 11:14:31.671,1730517163.1846972,0.04789924621582031,0.1090330183506012,0.3364219665527344,-0.3348415191788121,-0.03750901867825302,-0.3304459559150518,-0.035417553037405014,0.32861948013305664,-0.9437980651855469,0.7776665091514587,-0.42658960819244385,-0.12326757609844208
