Date,TimeStamp,UserAccelerationX,UserAccelerationY,UserAccelerationZ,AttitudePitch,AttitudeRoll,AttitudeYaw,GravityX,GravityY,GravityZ,RotationRateX,RotationRateY,RotationRateZ
2079-03-09_00-28-27,1730448839.03471,0.005693972110748291,0.02683049440383911,0.011737823486328125,0.7222537575237146,-0.152486358280022,0.0498636623113622,-0.11397034674882889,-0.6610773801803589,-0.7416114211082458,0.29941779375076294,0.05048090219497681,-0.22213946282863617
2079-03-09_00-28-27,1730448839.044739,0.01025325059890747,0.018043935298919678,0.006072640419006348,0.7254543712486068,-0.15031810167200288,0.047627235681242996,-0.11204463988542557,-0.6634754538536072,-0.7397609949111938,0.2902674376964569,0.08195973932743073,-0.20753255486488342
2079-03-09_00-28-27,1730448839.056593,0.009917862713336945,0.019868910312652588,-0.013067245483398438,0.728714072856551,-0.1481108871903617,0.045473927339494194,-0.11009182035923004,-0.6659108400344849,-0.7378635406494141,0.30910030007362366,0.064503513276577,-0.20445868372917175
2079-03-09_00-28-27,1730448839.064559,0.004251487553119659,0.02624613046646118,-0.038311660289764404,0.732092639303369,-0.14633656410069026,0.043375943364895767,-0.10845376551151276,-0.6684275269508362,-0.7358277440071106,0.3086198568344116,0.009479410015046597,-0.2076779007911682
2079-03-09_00-28-27,1730448839.076982,0.004181474447250366,0.02895253896713257,-0.05222129821777344,0.7352846406534362,-0.14491915374584405,0.041116728042274876,-0.10710201412439346,-0.6707983016967773,-0.7338656783103943,0.2629911005496979,-0.03386327251791954,-0.21477602422237396
2079-03-09_00-28-27,1730448839.084467,0.010243058204650879,0.025120079517364502,-0.03299057483673096,0.7377117216542137,-0.1439123376770868,0.03868550301167803,-0.10612928867340088,-0.6725963354110718,-0.732359766960144,0.16670450568199158,-0.08702342212200165,-0.21505698561668396
2079-03-09_00-28-27,1730448839.096734,0.008417144417762756,0.009809553623199463,0.0023847222328186035,0.7392304940413797,-0.14265950435198965,0.03582905006426422,-0.10506632179021835,-0.6737194657325745,-0.7314801216125488,0.07341034710407257,-0.02910739742219448,-0.24793723225593567
2079-03-09_00-28-27,1730448839.1082602,0.002841942012310028,0.0009076595306396484,0.030688464641571045,0.7402346024671154,-0.14034081452289812,0.032458238674402874,-0.10327528417110443,-0.6744611263275146,-0.7310515642166138,0.07534646987915039,0.018162380903959274,-0.27310436964035034
2079-03-09_00-28-27,1730448839.114513,-0.01823563128709793,-0.002905726432800293,0.028688788414001465,0.7418703431466679,-0.13816263332655038,0.029010530323694213,-0.10153060406446457,-0.675667941570282,-0.730181097984314,0.18195705115795135,-0.04504401981830597,-0.27445635199546814
2079-03-09_00-28-27,1730448839.1272302,-0.025317609310150146,-0.008059322834014893,-0.012783169746398926,0.7443622290164259,-0.13671950900791632,0.025821437185159033,-0.10024697333574295,-0.6775028705596924,-0.7286566495895386,0.23593932390213013,-0.09582170844078064,-0.2602002024650574
2079-03-09_00-28-27,1730448839.134419,0.0036762505769729614,-0.008598506450653076,-0.03304868936538696,0.7470139372816956,-0.13569541708833757,0.022926023558352254,-0.09925732016563416,-0.6794508695602417,-0.7269763350486755,0.2338707596063614,-0.08822237700223923,-0.2379135638475418
2079-03-09_00-28-27,1730448839.144333,0.016598425805568695,-0.012426674365997314,-0.014545559883117676,0.7496816209159284,-0.1345373785385138,0.02011246064158185,-0.09817192703485489,-0.681405782699585,-0.7252920866012573,0.24238355457782745,-0.07390815764665604,-0.23919987678527832
2079-03-09_00-28-27,1730448839.1571631,0.022419415414333344,-0.022327721118927002,0.006896495819091797,0.7524605908380239,-0.1333806269296755,0.01743796683914674,-0.09708067774772644,-0.6834371089935303,-0.7235255241394043,0.25031885504722595,-0.056511860340833664,-0.22577393054962158
2079-03-09_00-28-27,1730448839.1641688,0.023475266993045807,-0.01797395944595337,0.025264859199523926,0.755062477570807,-0.1320428493758381,0.014925148153057689,-0.0958782285451889,-0.6853341460227966,-0.7218896150588989,0.21351049840450287,-0.01472499594092369,-0.20393601059913635
2079-03-09_00-28-27,1730448839.1742458,0.02256125956773758,-0.011980950832366943,0.04984748363494873,0.7571338783279813,-0.13037759633277451,0.012794691911080035,-0.09449119120836258,-0.6868411302566528,-0.7206390500068665,0.1562398225069046,0.06424252688884735,-0.15175801515579224
2079-03-09_00-28-27,1730448839.1843581,0.016413241624832153,-0.010343074798583984,0.059378862380981445,0.7586115890329611,-0.12831556326703294,0.011306296667437666,-0.09287504106760025,-0.6879144310951233,-0.719825029373169,0.11392059922218323,0.14278286695480347,-0.1101280152797699
2079-03-09_00-28-27,1730448839.194376,0.013830356299877167,-0.01813971996307373,0.04614269733428955,0.7599376893814325,-0.12601055948001197,0.010136418674759014,-0.09110086411237717,-0.6888762712478638,-0.7191315293312073,0.1359751969575882,0.14110800623893738,-0.08566992729902267
2079-03-09_00-28-27,1730448839.206644,0.015037931501865387,-0.01780068874359131,0.023935675621032715,0.7615223070953343,-0.12420742087898752,0.009464478887491485,-0.08966866880655289,-0.6900240778923035,-0.7182105183601379,0.1638430505990982,0.13334515690803528,-0.054186299443244934
2079-03-09_00-28-27,1730448839.2143168,0.0329168364405632,-0.0144881010055542,0.008017957210540771,0.7631699923281449,-0.1226956974320773,0.009182771121478332,-0.0884435698390007,-0.6912156939506531,-0.7172159552574158,0.15398283302783966,0.1301989108324051,-0.03027595952153206
2079-03-09_00-28-27,1730448839.22439,0.04673449695110321,-0.02101343870162964,0.008617758750915527,0.7646142864625357,-0.12142962897029679,0.009208346913157804,-0.08741443604230881,-0.6922587156295776,-0.7163355946540833,0.13417796790599823,0.13591830432415009,-0.003803072962909937
2079-03-09_00-28-27,1730448839.2341828,0.045216962695121765,-0.01971369981765747,0.013711333274841309,0.7659510340387543,-0.12019048637313286,0.009510840592561689,-0.08641569316387177,-0.6932227611541748,-0.7155240178108215,0.14109675586223602,0.156825453042984,0.011377904564142227
2079-03-09_00-28-27,1730448839.244252,0.04286099225282669,-0.01270967721939087,0.015215158462524414,0.7674556294505829,-0.11886227874618702,0.009880804138031793,-0.08534147590398788,-0.6943063735961914,-0.7146016955375671,0.16584257781505585,0.16012431681156158,0.00366032961755991
2079-03-09_00-28-27,1730448839.2578058,0.0332619771361351,-0.0031314492225646973,0.014144480228424072,0.7691684405994142,-0.11736883564916781,0.010185974707650123,-0.0841347873210907,-0.6955379843711853,-0.7135462760925293,0.17848867177963257,0.17927883565425873,-0.0005130036734044552
2079-03-09_00-28-27,1730448839.264168,0.022387631237506866,0.00710684061050415,0.012073755264282227,0.7708045416742233,-0.11582855484643417,0.010534725036574825,-0.08290399610996246,-0.6967126131057739,-0.7125437259674072,0.14290857315063477,0.172158345580101,0.01394609734416008
2079-03-09_00-28-27,1730448839.274191,0.020348332822322845,0.009077250957489014,0.009436070919036865,0.7717862798128678,-0.11440402132616401,0.011115732982281258,-0.08181074261665344,-0.6974165439605713,-0.7119812369346619,0.06356124579906464,0.1925051510334015,0.047682009637355804
2079-03-09_00-28-27,1730448839.284128,0.01981465518474579,0.0030378103256225586,0.00041675567626953125,0.7721738209109797,-0.11318304469386199,0.011972556623288607,-0.08091083914041519,-0.6976941823959351,-0.7118119597434998,0.02161991596221924,0.16360239684581757,0.06274484843015671
2079-03-09_00-28-27,1730448839.2940521,0.020139560103416443,-0.004708051681518555,-0.004849493503570557,0.7722455462885107,-0.11221116425352688,0.012739237477389205,-0.08021340519189835,-0.6977455615997314,-0.7118405103683472,0.0018034123349934816,0.12781883776187897,0.0566980354487896
2079-03-09_00-28-27,1730448839.306838,0.016055427491664886,-0.003336489200592041,-0.016595184803009033,0.7722431141514023,-0.11123226572357979,0.013317974797476926,-0.07951673120260239,-0.697743833065033,-0.7119203805923462,0.0016750479117035866,0.13447247445583344,0.043327368795871735
2079-03-09_00-28-27,1730448839.3141022,0.011760339140892029,0.009378314018249512,-0.017696022987365723,0.7723343324515942,-0.11007442557325063,0.013669211760090953,-0.07868539541959763,-0.6978091597557068,-0.7119486927986145,0.010294729843735695,0.1302308589220047,0.02382466569542885
2079-03-09_00-28-27,1730448839.324247,0.003520369529724121,0.017536461353302002,-0.007856428623199463,0.7726038790045999,-0.10868833238140202,0.013883270896698713,-0.07767809182405472,-0.6980022192001343,-0.7118701338768005,0.03434014320373535,0.15613490343093872,0.01991860754787922
2079-03-09_00-28-27,1730448839.334065,-0.003333061933517456,0.01444917917251587,0.0020006895065307617,0.7730657423550831,-0.10710469569660819,0.014191498219387217,-0.07651618123054504,-0.6983329057693481,-0.7116716504096985,0.054605767130851746,0.20005148649215698,0.02627221681177616
2079-03-09_00-28-27,1730448839.343992,0.0029231905937194824,0.015926837921142578,0.011487782001495361,0.773680624587238,-0.10534606293095856,0.014718529468670234,-0.07521931827068329,-0.6987728476524353,-0.7113778591156006,0.07195679843425751,0.22250406444072723,0.042364902794361115
2079-03-09_00-28-27,1730448839.3602319,0.0009165406227111816,0.015712618827819824,0.010378837585449219,0.7743413396742311,-0.10362217720489032,0.015501047593428637,-0.07394511252641678,-0.6992453336715698,-0.7110471725463867,0.06846947968006134,0.22989167273044586,0.06175079941749573
2079-03-09_00-28-27,1730448839.36651,-0.0013084635138511658,0.006569802761077881,0.005219995975494385,0.7748498229706309,-0.1019389008760454,0.01645412813839609,-0.07271192967891693,-0.6996088027954102,-0.7108169198036194,0.04595990851521492,0.22773398458957672,0.06699909269809723
2079-03-09_00-28-27,1730448839.3765268,0.003882206976413727,0.002285003662109375,0.008242011070251465,0.7751957062612607,-0.10028104875885205,0.01732875895348976,-0.07150916755199432,-0.6998558640480042,-0.7106956243515015,0.036810994148254395,0.22035862505435944,0.053431347012519836
2079-03-09_00-28-27,1730448839.416006,0.0030634701251983643,0.004645705223083496,0.004834294319152832,0.7755313505298429,-0.09856052722232049,0.01788591921640044,-0.07026317715644836,-0.7000955939292908,-0.7105838060379028,0.043619632720947266,0.1971590369939804,0.02625538781285286
2079-03-09_00-28-27,1730448839.427575,0.0020461082458496094,0.007350146770477295,0.0009698867797851562,0.7759211372011809,-0.09690842491129588,0.01812368130570429,-0.0690627172589302,-0.7003738284111023,-0.7104272246360779,0.05214095115661621,0.16333715617656708,-0.0022782532032579184
2079-03-09_00-28-27,1730448839.432869,0.003610856831073761,0.010579526424407959,0.002868175506591797,0.77638389908276,-0.09522396147880442,0.01802230497769649,-0.06783510744571686,-0.7007040977478027,-0.7102198600769043,0.05216917768120766,0.16409163177013397,-0.02211986854672432
2079-03-09_00-28-27,1730448839.434609,0.002056211233139038,0.01377946138381958,0.008961856365203857,0.7768483542994248,-0.0932712171263686,0.017824364733565787,-0.06641778349876404,-0.7010353803634644,-0.7100268602371216,0.045643825083971024,0.2057538479566574,-0.020809326320886612
2079-03-09_00-28-27,1730448839.445256,0.0010111555457115173,0.01376962661743164,0.009621143341064453,0.7773053927317737,-0.09091651155515175,0.01771052213013991,-0.06471659988164902,-0.7013612389564514,-0.7098621726036072,0.052335549145936966,0.25407448410987854,-0.010109811089932919
2079-03-09_00-28-27,1730448839.4497972,0.0009218677878379822,0.011353611946105957,0.005904555320739746,0.7779620581315636,-0.08816128908070611,0.017662747361442403,-0.06271997094154358,-0.7018291354179382,-0.7095788717269897,0.08070800453424454,0.28734856843948364,-0.018445611000061035
2079-03-09_00-28-27,1730448839.451397,-0.006841093301773071,0.017917275428771973,-5.930662155151367e-05,0.7789725624357573,-0.08506938510099935,0.017494784592377913,-0.06046542525291443,-0.702548623085022,-0.7090623378753662,0.12138725817203522,0.31873416900634766,-0.02859491854906082
2079-03-09_00-28-27,1730448839.461008,-0.0118592269718647,0.029714345932006836,-0.004082858562469482,0.7803486446796819,-0.08159013664790693,0.017150944517083662,-0.0579192116856575,-0.7035272121429443,-0.7083041667938232,0.14316751062870026,0.32505252957344055,-0.04544053226709366
2079-03-09_00-28-27,1730448839.464005,-0.01433822512626648,0.03685194253921509,-0.008528470993041992,0.7816542901830554,-0.07817051135526773,0.016565548000422453,-0.05542496591806412,-0.7044545412063599,-0.7075817584991455,0.106500044465065,0.28134685754776,-0.060947317630052567
2079-03-09_00-28-27,1730448839.475028,-0.012156225740909576,0.03562074899673462,-0.013376772403717041,0.7824136766482043,-0.07501441644477651,0.01578565364234734,-0.053151391446590424,-0.7049933075904846,-0.7072194814682007,0.04449598491191864,0.24846988916397095,-0.0675911009311676
2079-03-09_00-28-27,1730448839.4836879,-0.0030622296035289764,0.02358180284500122,-0.01242685317993164,0.7826508113555561,-0.07203239314977097,0.014769112346640533,-0.05103018507361412,-0.705161452293396,-0.7072081565856934,0.006536086089909077,0.20679888129234314,-0.08690221607685089
2079-03-09_00-28-27,1730448839.4938998,0.0001450367271900177,0.015634536743164062,-0.016159236431121826,0.7826759702078403,-0.06942779048960714,0.013399847583377245,-0.049186788499355316,-0.7051792740821838,-0.7073209881782532,-0.009932134300470352,0.1271679550409317,-0.10905710607767105
2079-03-09_00-28-27,1730448839.508187,-0.004233457148075104,0.011564016342163086,-0.023093760013580322,0.7826595063446827,-0.06729225467621336,0.011832219405014102,-0.04767695069313049,-0.7051675915718079,-0.7074359655380249,-0.0030212311539798975,0.08783839643001556,-0.12202856689691544
2079-03-09_00-28-27,1730448839.513655,0.00531696155667305,0.013736724853515625,-0.019710242748260498,0.7827754809860199,-0.06531332770292085,0.010015600431671256,-0.04627155512571335,-0.7052498459815979,-0.707447350025177,0.015727797523140907,0.06054418906569481,-0.1385023444890976
2079-03-09_00-28-27,1730448839.523879,0.01028347760438919,0.0155714750289917,-0.011921703815460205,0.7829959028724819,-0.06343979576139641,0.008144959415193331,-0.04493618756532669,-0.7054060697555542,-0.707377552986145,0.023793181404471397,0.060643792152404785,-0.14206725358963013
2079-03-09_00-28-27,1730448839.533647,0.007804177701473236,0.010601222515106201,0.00011146068572998047,0.7832601299386422,-0.06143958613625907,0.006262575734844103,-0.04350975155830383,-0.7055933475494385,-0.7072800397872925,0.04212656989693642,0.09651710838079453,-0.1393124908208847
2079-03-09_00-28-27,1730448839.543606,0.009211905300617218,0.003482222557067871,0.00808173418045044,0.7837867095362244,-0.059060036030820474,0.004467088472478236,-0.041804686188697815,-0.7059664130210876,-0.7070105671882629,0.06333518028259277,0.12463689595460892,-0.13306604325771332
2079-03-09_00-28-27,1730448839.556563,0.007403973489999771,0.0010464787483215332,0.01104968786239624,0.784419741498233,-0.0565387999641138,0.002865937517361868,-0.03999675065279007,-0.7064145803451538,-0.7066673636436462,0.06936561316251755,0.16741710901260376,-0.11184943467378616
2079-03-09_00-28-27,1730448839.563538,0.0021620579063892365,0.004692733287811279,0.010853409767150879,0.7849147883542501,-0.05379023680470763,0.0015158482388456815,-0.038035474717617035,-0.7067648768424988,-0.7064253091812134,0.03689369186758995,0.19077835977077484,-0.09773414582014084
2079-03-09_00-28-27,1730448839.5737062,0.007714852690696716,0.009084582328796387,0.01616954803466797,0.7851483561252132,-0.05081955331738685,0.00015048738535699153,-0.03592836111783981,-0.7069301009178162,-0.7063703536987305,0.021166663616895676,0.21194703876972198,-0.10250727832317352
2079-03-09_00-28-27,1730448839.583514,0.003691375255584717,0.007645785808563232,0.014605045318603516,0.7852929966099989,-0.04767970627081341,-0.0012769187303889313,-0.03370541334152222,-0.7070324420928955,-0.7063774466514587,0.01751280575990677,0.21842703223228455,-0.1114424541592598
2079-03-09_00-28-27,1730448839.593595,-0.0009452737867832184,0.007555663585662842,0.009902417659759521,0.7855107762725663,-0.04445226564305894,-0.0028580399097737513,-0.031418610364198685,-0.7071864008903503,-0.7063287496566772,0.0317576602101326,0.20332850515842438,-0.11730353534221649
2079-03-09_00-28-27,1730448839.603856,0.0028174668550491333,0.011490285396575928,0.004592180252075195,0.7857883770070831,-0.041517252745800766,-0.00443882966853317,-0.02933724783360958,-0.7073826789855957,-0.7062218189239502,0.021631523966789246,0.15282325446605682,-0.10869646817445755
2079-03-09_00-28-27,1730448839.613491,0.007071325555443764,0.008551955223083496,-0.00616532564163208,0.7859704805545306,-0.03914308257396735,-0.005864939931395922,-0.027655432000756264,-0.7075113654136658,-0.7061607241630554,0.010502050630748272,0.12626995146274567,-0.0997033417224884
2079-03-09_00-28-27,1730448839.623808,0.013191163539886475,0.0008864998817443848,-0.016160190105438232,0.7860705997923552,-0.037095622028443145,-0.0071660710488789334,-0.026206912472844124,-0.7075821161270142,-0.7061450481414795,0.0021549053490161896,0.10020025819540024,-0.08510735630989075
2079-03-09_00-28-27,1730448839.633486,0.016075260937213898,-0.0030631422996520996,-0.01659214496612549,0.7862682661896263,-0.03539587123785221,-0.008370343157073688,-0.025001652538776398,-0.7077217698097229,-0.7060487866401672,0.026808569207787514,0.0680021122097969,-0.0916677862405777
2079-03-09_00-28-27,1730448839.643461,0.018507301807403564,-0.0012889504432678223,-0.01792275905609131,0.7867494841933313,-0.03408076798019023,-0.009639127873501678,-0.024061495438218117,-0.7080616354942322,-0.7057405114173889,0.06182807311415672,0.024978209286928177,-0.09575920552015305
2079-03-09_00-28-27,1730448839.653506,0.016707729548215866,4.112720489501953e-05,-0.015368103981018066,0.7875529516406409,-0.03298447046486412,-0.010971692074016133,-0.023269010707736015,-0.7086288332939148,-0.7051976919174194,0.08444172143936157,0.01013215072453022,-0.09975256025791168
2079-03-09_00-28-27,1730448839.66345,0.015299571678042412,0.0008077025413513184,-0.006656467914581299,0.7884883915619632,-0.03207806336159458,-0.012252970227828962,-0.02260853536427021,-0.7092885375022888,-0.7045556306838989,0.08850570768117905,-0.0040403930470347404,-0.09203951060771942
2079-03-09_00-28-27,1730448839.673664,0.013480555266141891,0.0018566250801086426,-0.0026717185974121094,0.7893274704038354,-0.03129861358453971,-0.01343775555205669,-0.022040732204914093,-0.7098797559738159,-0.7039780020713806,0.07458139955997467,-0.004484875127673149,-0.08581852912902832
2079-03-09_00-28-27,1730448839.683454,0.010683225467801094,0.0014100074768066406,-0.001343071460723877,0.7900801024962336,-0.03053444033582955,-0.014567862923662482,-0.021486446261405945,-0.7104096412658691,-0.7034603357315063,0.07217550277709961,4.968931898474693e-05,-0.08138357102870941
2079-03-09_00-28-27,1730448839.693365,0.007337756454944611,-0.001816093921661377,0.004780769348144531,0.7907649897958255,-0.029660251626769298,-0.01567482213948766,-0.02085704915225506,-0.7108914852142334,-0.7029924392700195,0.0716664046049118,0.013363097794353962,-0.08133046329021454
2079-03-09_00-28-27,1730448839.7033381,0.006972551345825195,0.0020194053649902344,0.01047050952911377,0.7913588210225533,-0.028506709192541113,-0.016883022425022463,-0.0200340673327446,-0.711309015750885,-0.7025939226150513,0.049580540508031845,0.037776559591293335,-0.08942540735006332
2079-03-09_00-28-27,1730448839.7132978,0.005844905972480774,0.007333815097808838,0.012230753898620605,0.7917340840971313,-0.027064079933106416,-0.018258443864406167,-0.019013239070773125,-0.7115727066993713,-0.7023552060127258,0.03261914849281311,0.0489911325275898,-0.09859498590230942
2079-03-09_00-28-27,1730448839.723805,0.004493458196520805,0.00989598035812378,0.013037919998168945,0.7919277064590516,-0.02547081853076058,-0.01971119239949424,-0.017890671268105507,-0.7117087841033936,-0.7022468447685242,0.01119801215827465,0.058420587331056595,-0.10430773347616196
2079-03-09_00-28-27,1730448839.7332711,0.003921842202544212,0.012440145015716553,0.013178050518035889,0.7919436561346411,-0.023766399703332875,-0.02118663383316099,-0.01669345237314701,-0.7117199897766113,-0.7022649645805359,-0.009359114803373814,0.061911724507808685,-0.10112711787223816
2079-03-09_00-28-27,1730448839.743273,0.004723347723484039,0.014393389225006104,0.012490570545196533,0.7915746706275577,-0.022118288794395726,-0.022616591946122155,-0.01554182730615139,-0.7114607095718384,-0.7025540471076965,-0.06335257738828659,0.061123959720134735,-0.0881415456533432
2079-03-09_00-28-27,1730448839.753244,0.0072097135707736015,0.010616779327392578,0.010114908218383789,0.7907823079694378,-0.020710515379307234,-0.023723842882469447,-0.014564444310963154,-0.7109037041664124,-0.703138530254364,-0.0887846052646637,0.056135859340429306,-0.061176083981990814
2079-03-09_00-28-27,1730448839.763319,0.01583343930542469,-0.001110076904296875,0.005870640277862549,0.7899249727900004,-0.019720476616640406,-0.024479179327315883,-0.013880317099392414,-0.7103004455566406,-0.7037618160247803,-0.0750269815325737,0.028766022995114326,-0.044941455125808716
2079-03-09_00-28-27,1730448839.773777,0.02501736581325531,-0.007772207260131836,-0.012237906455993652,0.7894133903624952,-0.01923090163055417,-0.02506303839638089,-0.01354275643825531,-0.7099402546882629,-0.7041316628456116,-0.03513658419251442,-0.011801909655332565,-0.03877709060907364
2079-03-09_00-28-27,1730448839.783184,0.026380423456430435,-0.005156457424163818,-0.02426624298095703,0.7892925978446828,-0.019127347459758973,-0.025579385805281424,-0.013471480458974838,-0.7098551988601685,-0.7042188048362732,-0.0023477484937757254,-0.039307039231061935,-0.035146668553352356
2079-03-09_00-28-27,1730448839.793332,0.029582109302282333,-0.0018451809883117676,-0.02431410551071167,0.7894010375375516,-0.0192340161096641,-0.02602074915636063,-0.013545118272304535,-0.7099315524101257,-0.7041404247283936,0.018102116882801056,-0.04674364998936653,-0.029646601527929306
2079-03-09_00-28-27,1730448839.80337,0.02841920778155327,-2.0563602447509766e-05,-0.014713823795318604,0.7896302188732619,-0.019428943565815444,-0.026399156928818945,-0.013679212890565395,-0.7100929617881775,-0.7039750814437866,0.020815879106521606,-0.0460221990942955,-0.0234206635504961
2079-03-09_00-28-27,1730448839.813311,0.022288180887699127,0.00015372037887573242,-0.004669129848480225,0.7898778469295811,-0.019633190071342153,-0.02672101023033857,-0.013819544576108456,-0.7102673053741455,-0.7037964463233948,0.02234119549393654,-0.04209749773144722,-0.02452944405376911
2079-03-09_00-28-27,1730448839.823988,0.01904505491256714,0.0042746663093566895,0.004528641700744629,0.7900094330718784,-0.01973249187209504,-0.0270892578504848,-0.013887588866055012,-0.7103599309921265,-0.7037016153335571,0.003652462735772133,-0.03277856484055519,-0.02770206704735756
2079-03-09_00-28-27,1730448839.833181,0.012983856722712517,0.008045971393585205,0.009669125080108643,0.7899261403143062,-0.01972590330438487,-0.027516115783761074,-0.013884120620787144,-0.7103012800216675,-0.7037609219551086,-0.017834171652793884,-0.03246031701564789,-0.030235905200242996
2079-03-09_00-28-27,1730448839.843415,0.007275811396539211,0.007289767265319824,0.012745380401611328,0.7897623122633817,-0.01974254502734355,-0.02795640633040592,-0.013898128643631935,-0.7101859450340271,-0.7038769721984863,-0.01894364506006241,-0.038094766438007355,-0.025550339370965958
2079-03-09_00-28-27,1730448839.852991,0.007531606592237949,0.004720568656921387,0.009272277355194092,0.7896240483998913,-0.019799686275468922,-0.02838339350028506,-0.013940293341875076,-0.7100886106491089,-0.7039743661880493,-0.006848412565886974,-0.04185355454683304,-0.022568875923752785
2079-03-09_00-28-27,1730448839.863387,0.010439973324537277,0.0010752677917480469,0.00302886962890625,0.7895612737105979,-0.019898202153154552,-0.02879741187665713,-0.014010533690452576,-0.7100443840026855,-0.7040175795555115,0.002304605208337307,-0.046881068497896194,-0.019797857850790024
2079-03-09_00-28-27,1730448839.873246,0.009037709794938564,-0.0001671314239501953,0.0020571351051330566,0.7895088136319041,-0.02002937103905157,-0.029086401491602028,-0.014103624038398266,-0.7100074887275696,-0.7040529847145081,-0.007622015196830034,-0.036105651408433914,-0.004851506091654301
2079-03-09_00-28-27,1730448839.882983,0.01314412709325552,0.0001646280288696289,0.006804943084716797,0.7893082578884467,-0.020222897828853004,-0.02910449385486946,-0.014242756180465221,-0.7098662257194519,-0.704192578792572,-0.029802951961755753,-0.01971602626144886,0.016335271298885345
2079-03-09_00-28-27,1730448839.893189,0.01914367824792862,-0.00626683235168457,0.01210397481918335,0.7887994595416009,-0.020628075950567353,-0.028727301680102915,-0.014535526745021343,-0.7095077633857727,-0.7045477628707886,-0.06769365072250366,-0.014172389172017574,0.04790976271033287
2079-03-09_00-28-27,1730448839.902736,0.02299807220697403,-0.01275557279586792,0.011246323585510254,0.7879932735258173,-0.02131684763517197,-0.028019735353882066,-0.015032983385026455,-0.7089394330978394,-0.7051092386245728,-0.08908629417419434,-0.03366886079311371,0.06291481107473373
2079-03-09_00-28-27,1730448839.913015,0.028614040464162827,-0.01174861192703247,0.0031142234802246094,0.7871280302323257,-0.022423710312865077,-0.02715163114858335,-0.015827180817723274,-0.708328902721405,-0.7057051062583923,-0.08084789663553238,-0.07007373869419098,0.06613414734601974
2079-03-09_00-28-27,1730448839.923554,0.031140699982643127,-0.006372213363647461,-0.00873875617980957,0.786444079688427,-0.023847111405054532,-0.02632241096795198,-0.016843212768435478,-0.7078459858894348,-0.7061660289764404,-0.05354543775320053,-0.10175763070583344,0.056025054305791855
2079-03-09_00-28-27,1730448839.932955,0.027935585007071495,-0.0013140439987182617,-0.011171400547027588,0.7859796128012411,-0.025562789495790342,-0.02565932546463686,-0.018063142895698547,-0.7075178027153015,-0.7064647078514099,-0.04030313715338707,-0.14498046040534973,0.04361392557621002
